,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL
4074,2021-08-18,16707.130859375,16729.58984375,16545.73046875,16550.33984375,3755590000,^NYA,16608.553385416668,16670.646647135414,95.96209309895748,-43.137354006868044,16670.646647135414,119.23370180750702,44.56637970488289,16909.114050750428,16432.1792435204
4075,2021-08-19,16550.33984375,16550.33984375,16345.400390625,16429.140625,4398410000,^NYA,16441.626953125,16669.883984375,96.64848958333259,-157.4482486200268,16669.883984375,120.71260652006326,36.91839833256967,16911.309197415125,16428.458771334874
4076,2021-08-20,16429.140625,16535.1796875,16399.609375,16516.6796875,3652610000,^NYA,16483.822916666668,16667.8677734375,98.46307942708282,-124.61175487754178,16667.8677734375,123.57766016090842,40.07576779109329,16915.02309375932,16420.712453115684
4077,2021-08-23,16516.6796875,16679.76953125,16516.6796875,16648.55078125,3576530000,^NYA,16615.0,16671.115104166667,95.54048177083277,-39.15624953009768,16671.115104166667,121.14827627252568,48.25803665646788,16913.41165671172,16428.818551621614
4078,2021-08-24,16648.55078125,16771.25,16648.55078125,16741.16015625,3979220000,^NYA,16720.3203125,16681.85126953125,90.53092773437474,28.32847214499049,16681.85126953125,115.06995550577466,54.42860722845313,16911.9911805428,16451.7113585197
4079,2021-08-25,16741.16015625,16840.859375,16716.880859375,16812.83984375,3444700000,^NYA,16790.193359375,16693.141764322914,90.07464192708285,71.83049744503444,16693.141764322914,114.01076035939434,56.300258329892706,16921.163285041705,16465.120243604124
4080,2021-08-26,16812.83984375,16812.83984375,16684.23046875,16694.3203125,3263980000,^NYA,16730.463541666668,16695.975423177086,90.68979492187427,25.352443472676867,16695.975423177086,114.20859540401429,49.53202422462837,16924.392613985114,16467.558232369058
4081,2021-08-27,16694.3203125,16858.419921875,16694.3203125,16844.75,3331200000,^NYA,16799.163411458332,16704.372428385417,90.93218749999942,69.49573132756436,16704.372428385417,115.36513942661448,53.74361181410528,16935.102707238646,16473.64214953219
4082,2021-08-30,16844.75,16873.16015625,16801.33984375,16819.630859375,3168660000,^NYA,16831.376953125,16714.179427083334,91.19276041666618,85.67750737096667,16714.179427083334,117.49582008241808,52.494723447508974,16949.17106724817,16479.187786918497
4083,2021-08-31,16819.630859375,16849.16015625,16783.05078125,16806.439453125,4290710000,^NYA,16812.883463541668,16722.534602864584,90.62033528645824,66.46695092698876,16722.534602864584,118.31445741087167,48.197234151161766,16959.163517686327,16485.90568804284
4084,2021-09-01,16806.439453125,16879.849609375,16791.150390625,16845.990234375,4057340000,^NYA,16838.996744791668,16732.794401041665,90.18787760416672,78.50452231590255,16732.794401041665,119.10905574467728,49.46687498286873,16971.01251253102,16494.57628955231
4085,2021-09-02,16845.990234375,16944.48046875,16845.990234375,16926.720703125,3735990000,^NYA,16905.73046875,16744.989095052082,93.36407877604124,114.77745745841513,16744.989095052082,123.85263679212444,51.82607635289923,16992.69436863633,16497.283821467834
4086,2021-09-03,16926.720703125,16932.140625,16875.8203125,16909.720703125,3217530000,^NYA,16905.893880208332,16753.29244791667,99.4905338541661,102.25524404519244,16753.29244791667,128.95017900103605,55.143818047537025,17011.19280591874,16495.392089914596
4087,2021-09-07,16909.720703125,16909.720703125,16800.69921875,16801.1796875,3822960000,^NYA,16837.199869791668,16759.12444661458,100.29967773437474,51.89476506186215,16759.12444661458,130.02502105913905,56.5761216060881,17019.174488732857,16499.074404496303
4088,2021-09-08,16801.1796875,16801.1796875,16677.16015625,16731.0390625,3750880000,^NYA,16736.459635416668,16756.928776041666,100.80962239583314,-13.536499220696493,16756.928776041666,130.0180933148748,56.68214896474041,17016.964962671416,16496.892589411917
4089,2021-09-09,16731.0390625,16790.08984375,16653.560546875,16663.119140625,3735390000,^NYA,16702.256510416668,16749.643098958335,99.71973958333255,-31.67984509363713,16749.643098958335,128.72416615005076,65.80816820051784,17007.091431258435,16492.194766658235
4090,2021-09-10,16663.119140625,16767.439453125,16562.619140625,16563.48046875,3623180000,^NYA,16631.1796875,16738.72041015625,100.64339192708303,-71.23549170134184,16738.72041015625,129.06092243607853,58.63521354165078,16996.842255028405,16480.598565284094
4091,2021-09-13,16563.48046875,16689.05078125,16563.23046875,16635.390625,3914220000,^NYA,16629.223958333332,16726.80595703125,99.81826497395795,-65.17310816370613,16726.80595703125,127.53545736741589,50.98230343140773,16981.876871766082,16471.73504229642
4092,2021-09-14,16635.390625,16678.310546875,16471.060546875,16497.23046875,3670460000,^NYA,16548.8671875,16714.014973958336,105.45169270833358,-104.4065974455964,16714.014973958336,132.06161884113803,37.73665034980653,16978.138211640613,16449.89173627606
4093,2021-09-15,16497.23046875,16645.2890625,16481.640625,16626.880859375,4032020000,^NYA,16584.603515625,16707.690787760417,112.40829752604168,-73.00011051639758,16707.690787760417,135.20043591216793,34.54002831679546,16978.091659584752,16437.289915936082
4094,2021-09-16,16626.880859375,16638.400390625,16497.810546875,16576.76953125,3984560000,^NYA,16570.993489583332,16705.81279296875,114.47409179687547,-78.5151768225099,16705.81279296875,136.90015359698057,37.11437174763401,16979.61310016271,16432.01248577479
4095,2021-09-17,16576.76953125,16586.0703125,16442.359375,16460.349609375,7289530000,^NYA,16496.259765625,16708.54443359375,111.46928710937519,-126.96152962771015,16708.54443359375,131.80137870206994,25.760891083950654,16972.14719099789,16444.94167618961
4096,2021-09-20,16460.349609375,16460.349609375,15988.0302734375,16168.169921875,4898070000,^NYA,16205.5166015625,16694.62911783854,127.53887369791737,-255.6671557434476,16694.62911783854,166.81615857998278,14.574764810516058,17028.261434998505,16360.996800678575
4097,2021-09-21,16168.169921875,16325.25,16154.4599609375,16184.5,3920920000,^NYA,16221.4033203125,16674.949283854166,151.15467447916708,-200.0361396273707,16674.949283854166,197.16155895044187,16.4216797780942,17069.27240175505,16280.626165953283
4098,2021-09-22,16184.5,16456.359375,16184.5,16352.1796875,3939170000,^NYA,16331.013020833334,16655.483919270835,168.02947265625053,-128.73570860642747,16655.483919270835,211.16675135026864,23.65894976496837,17077.817421971373,16233.150416570297
4099,2021-09-23,16352.1796875,16627.01953125,16352.1796875,16567.259765625,3916350000,^NYA,16515.486328125,16641.748567708335,168.29388020833366,-50.01656999332873,16641.748567708335,210.87736961052588,31.966254815196308,17063.503306929386,16219.993828487284
4100,2021-09-24,16567.259765625,16582.5390625,16502.720703125,16539.150390625,3384290000,^NYA,16541.470052083332,16632.298893229166,167.9270898437503,-36.05884007174266,16632.298893229166,210.9272189766819,33.55196269832963,17054.15333118253,16210.444455275803
4101,2021-09-27,16539.150390625,16658.51953125,16539.150390625,16599.7890625,4058650000,^NYA,16599.152994791668,16622.298372395835,160.82174479166687,-9.594630226217374,16622.298372395835,207.30986433992393,39.148042379737824,17036.918101075684,16207.678643715986
4102,2021-09-28,16599.7890625,16599.7890625,16303.900390625,16328.7802734375,4416550000,^NYA,16410.8232421875,16601.27068684896,158.83880371093738,-79.93321539911375,16601.27068684896,206.312846729611,36.25289651747283,17013.89638030818,16188.644993389737
4103,2021-09-29,16328.7802734375,16417.5390625,16318.169921875,16344.8896484375,3712660000,^NYA,16360.199544270834,16578.636490885416,158.4332356770836,-91.91545603044928,16578.636490885416,206.70650637454554,35.75715023455726,16992.049503634506,16165.223478136324
4104,2021-09-30,16344.8896484375,16407.98046875,16144.2900390625,16144.919921875,4448140000,^NYA,16232.396809895834,16548.306494140626,162.01897623697943,-129.98875875820153,16548.306494140626,210.95276305879548,34.14417905494699,16970.21202025822,16126.400968023036
4105,2021-10-01,16144.919921875,16398.310546875,16094.5,16323.740234375,4010370000,^NYA,16272.18359375,16516.629150390625,160.4380126953124,-101.57424770435637,16516.629150390625,201.82628968523952,36.21848224229928,16920.281729761104,16112.976571020146
4106,2021-10-04,16323.740234375,16368.490234375,16127.150390625,16198.5595703125,4307870000,^NYA,16231.400065104166,16482.904459635414,159.82994791666715,-104.9049934256287,16482.904459635414,189.3235435684074,37.359825287892626,16861.55154677223,16104.2573724986
4107,2021-10-05,16198.5595703125,16411.390625,16198.5595703125,16327.08984375,3902890000,^NYA,16312.3466796875,16456.66180013021,153.2673323567711,-62.772724504125975,16456.66180013021,173.32899261254323,39.53660317950411,16803.319785355296,16110.003814905122
4108,2021-10-06,16327.08984375,16342.2197265625,16096.849609375,16338.4599609375,4009630000,^NYA,16259.176432291666,16432.79763997396,149.15170898437492,-77.603852196103,16432.79763997396,165.45623256565068,38.36986637333395,16763.71010510526,16101.885174842659
4109,2021-10-07,16338.4599609375,16601.689453125,16338.4599609375,16511.810546875,3843740000,^NYA,16483.986653645832,16421.884147135417,138.23821614583312,29.94951190868016,16421.884147135417,153.5149021984933,49.58832553543446,16728.913951532402,16114.85434273843
4110,2021-10-08,16511.810546875,16585.109375,16505.080078125,16517.23046875,3280160000,^NYA,16535.806640625,16417.115494791666,133.46956380208312,59.284999741882146,16417.115494791666,148.0555708520342,63.193553194029064,16713.226636495736,16121.004353087597
4111,2021-10-11,16517.23046875,16633.51953125,16429.130859375,16430.0703125,3281970000,^NYA,16497.573567708332,16410.532975260416,126.91607096354156,45.720814701719995,16410.532975260416,140.88171579657998,60.83822764040267,16692.296406853577,16128.769543667257
4112,2021-10-12,16430.0703125,16515.529296875,16411.509765625,16441.75,3558450000,^NYA,16456.263020833332,16405.902766927084,122.74888346354173,27.351371073071746,16405.902766927084,137.5789926738602,55.193831892671945,16681.060752274803,16130.744781579364
4113,2021-10-13,16441.75,16538.439453125,16359.349609375,16513.16015625,3620070000,^NYA,16470.31640625,16400.188411458334,117.60596354166674,39.753083193960485,16400.188411458334,132.0274467986197,47.81858895111422,16664.243305055574,16136.133517861093
4114,2021-10-14,16513.16015625,16750.390625,16513.16015625,16744.2890625,3598280000,^NYA,16669.279947916668,16405.102734375,122.02885416666659,144.32499884049625,16405.102734375,140.2904048826696,55.28875658346697,16685.68354414034,16124.52192460966
4115,2021-10-15,16744.2890625,16914.669921875,16744.2890625,16871.740234375,3819380000,^NYA,16843.56640625,16422.46806640625,138.82213541666653,202.22439722591656,16422.46806640625,170.4261297635433,59.2237005166386,16763.32032593334,16081.615806879165
4116,2021-10-18,16871.740234375,16891.5,16776.609375,16862.0,3662010000,^NYA,16843.369791666668,16454.360725911458,145.83038248697912,177.83631418048012,16454.360725911458,186.6045266614728,69.02495295960068,16827.569779234404,16081.151672588512
4117,2021-10-19,16862.0,16995.80078125,16862.0,16988.16015625,3459130000,^NYA,16948.653645833332,16490.7232421875,157.78501953125024,193.48283929034423,16490.7232421875,208.40439232964897,74.69492178823293,16907.5320268468,16073.914457528204
4118,2021-10-20,16988.16015625,17111.2109375,16988.16015625,17099.2109375,3670760000,^NYA,17066.194010416668,16527.482291666667,182.7635156250004,196.5059298652529,16527.482291666667,241.03397009032645,85.29493873809761,17009.55023184732,16045.414351486013
4119,2021-10-21,17099.2109375,17099.2109375,17005.439453125,17083.150390625,3822330000,^NYA,17062.600260416668,16554.83798828125,214.8951139322926,157.52251190330244,16554.83798828125,269.02267314006104,84.51624715416084,17092.883334561375,16016.79264200113
4120,2021-10-22,17083.150390625,17157.390625,17031.740234375,17122.240234375,3758220000,^NYA,17103.790364583332,16582.95400390625,247.29753906250008,140.40747909085917,16582.95400390625,295.6216089283275,88.08238351761246,17174.197221762905,15991.710786049594
4121,2021-10-25,17122.240234375,17192.1796875,17096.16015625,17169.0703125,3899400000,^NYA,17152.470052083332,16610.61985677083,280.4965624999997,128.7835616672372,16610.61985677083,321.93728640456357,87.73692141723109,17254.494429579958,15966.745283961704
4122,2021-10-26,17169.0703125,17228.30078125,17131.439453125,17145.150390625,3879740000,^NYA,17168.296875,16648.493538411458,302.17795084635435,114.67929964946204,16648.493538411458,341.17639868817935,92.25368264917142,17330.846335787817,15966.140741035098
4123,2021-10-27,17145.150390625,17145.150390625,16920.380859375,16920.380859375,4226050000,^NYA,16995.304036458332,16680.248763020834,306.20065755208316,68.59451270858415,16680.248763020834,342.4848497696475,74.9673754680686,17365.21846256013,15995.27906348154
4124,2021-10-28,16920.380859375,17077.51953125,16920.380859375,17077.0,4132950000,^NYA,17024.966796875,16719.877262369795,301.0439615885418,67.56256525798105,16719.877262369795,333.67746527750904,74.41372614515592,17387.232192924814,16052.522331814776
4125,2021-10-29,17077.0,17077.0,16977.490234375,17016.41015625,4510200000,^NYA,17023.633463541668,16757.449755859376,290.0898388671876,61.17270629488441,16757.449755859376,322.74127892608794,77.25941699255398,17402.93231371155,16111.9671980072
4126,2021-11-01,17016.41015625,17138.380859375,17016.41015625,17131.080078125,3971540000,^NYA,17095.290364583332,16800.644270833334,272.04048177083325,72.20643335433377,16800.644270833334,306.0073448221322,82.10352451724326,17412.658960477598,16188.62958118907
4127,2021-11-02,17131.080078125,17131.080078125,17078.810546875,17115.169921875,3975250000,^NYA,17108.353515625,16840.44461263021,251.07096191406208,71.13763135658603,16840.44461263021,290.52932674555063,82.08570068471765,17421.50326612131,16259.385959139108
4128,2021-11-03,17115.169921875,17220.599609375,17081.990234375,17209.75,4319660000,^NYA,17170.779947916668,16886.024788411458,228.80358723958344,82.96931673745684,16886.024788411458,264.9166891948257,79.23403654558187,17415.85816680111,16356.191410021805
4129,2021-11-04,17209.75,17230.80078125,17110.48046875,17168.869140625,4462300000,^NYA,17170.050130208332,16920.327962239586,212.6119954427075,78.30294098216076,16920.327962239586,254.32446850724784,73.85961489968062,17428.97689925408,16411.67902522509
4130,2021-11-05,17168.869140625,17306.2109375,17168.869140625,17242.359375,4467180000,^NYA,17239.146484375,16955.494954427086,195.94418945312538,96.50759254104533,16955.494954427086,246.87435828974375,76.27733471654867,17449.243671006574,16461.746237847598
4131,2021-11-08,17242.359375,17341.779296875,17242.359375,17310.509765625,4269710000,^NYA,17298.216145833332,16995.527083333334,174.19363281249971,115.84390604594574,16995.527083333334,233.2500824806836,74.72636174406378,17462.0272482947,16529.02691837197
4132,2021-11-09,17310.509765625,17323.119140625,17217.939453125,17286.91015625,4117080000,^NYA,17275.989583333332,17036.51341145833,147.3016796875003,108.38354429406319,17036.51341145833,203.64601918997252,67.15282464884817,17443.805449838277,16629.221373078384
4133,2021-11-10,17286.91015625,17322.720703125,17145.0,17192.029296875,4503720000,^NYA,17219.916666666668,17073.993424479166,118.83724609374967,81.8616760788867,17073.993424479166,157.76815089501972,61.84562712143584,17389.529726269204,16758.457122689128
4134,2021-11-11,17192.029296875,17246.859375,17192.029296875,17220.41015625,3926870000,^NYA,17219.766276041668,17101.517740885418,101.0080891927084,78.04558763648419,17101.517740885418,128.8062530291105,59.3080428755505,17359.130246943638,16843.905234827198
4135,2021-11-12,17220.41015625,17312.939453125,17220.41015625,17297.66015625,3728600000,^NYA,17277.003255208332,17123.189583333333,95.97395833333321,106.84403321213401,17123.189583333333,119.22841085912125,59.85940974359133,17361.646405051575,16884.73276161509
4136,2021-11-15,17297.66015625,17336.83984375,17267.890625,17285.55078125,3488410000,^NYA,17296.760416666668,17145.859114583334,88.3945572916662,113.80889405171592,17145.859114583334,105.5418177530164,60.107674497228814,17356.942750089365,16934.775479077303
4137,2021-11-16,17285.55078125,17364.310546875,17285.55078125,17302.7890625,3972640000,^NYA,17317.550130208332,17164.303938802084,84.61325846354194,120.74245745799469,17164.303938802084,101.41784534391468,83.34002419487398,17367.139629489913,16961.468248114255
4138,2021-11-17,17302.7890625,17302.7890625,17158.98046875,17192.66015625,3969070000,^NYA,17218.143229166668,17171.901399739585,81.53795898437492,37.808018092075905,17171.901399739585,99.35176490766219,67.46570947914698,17370.60492955491,16973.19786992426
4139,2021-11-18,17192.66015625,17192.66015625,17049.060546875,17117.740234375,4226410000,^NYA,17119.8203125,17174.76240234375,78.96305664062511,-46.38632476264648,17174.76240234375,96.83047706602089,57.39892168439984,17368.423356475792,16981.101448211706
4140,2021-11-19,17117.740234375,17117.740234375,16965.80078125,16973.9609375,4253180000,^NYA,17019.167317708332,17170.53125,82.79596354166696,-121.87706245324725,17170.53125,101.81547594689039,44.39448984464216,17374.16220189378,16966.90029810622
4141,2021-11-22,16973.9609375,17082.69921875,16945.669921875,16945.779296875,4441100000,^NYA,16991.3828125,17162.476888020836,92.18964843750037,-123.72616551544712,17162.476888020836,109.40796000922347,41.5693546767471,17381.29280803928,16943.66096800239
4142,2021-11-23,16945.779296875,17026.5390625,16887.80078125,17007.900390625,4277590000,^NYA,16974.080078125,17152.766048177084,102.28957356770843,-116.45759766108594,17152.766048177084,117.20548982904931,34.836571981502445,17387.177027835183,16918.355068518984
4143,2021-11-24,17007.900390625,17046.08984375,16911.830078125,17036.810546875,3418430000,^NYA,16998.243489583332,17152.91302083333,102.1279036458338,-100.96459160751438,17152.91302083333,116.99930589895098,37.21739939142223,17386.911632631232,16918.914409035428
4144,2021-11-26,17036.810546875,17036.890625,16546.560546875,16624.869140625,3517700000,^NYA,16736.106770833332,17138.47001953125,118.0152050781251,-227.29458091526283,17138.47001953125,147.48293783876508,20.925032718646378,17433.435895208782,16843.50414385372
4145,2021-11-29,16624.869140625,16794.55078125,16601.740234375,16683.98046875,4336410000,^NYA,16693.423828125,17121.95953776042,136.1767350260423,-209.7938924998054,17121.95953776042,176.62030041351647,14.368935464791747,17475.200138587454,16768.718936933386
4146,2021-11-30,16683.98046875,16683.98046875,16303.26953125,16318.9697265625,6625990000,^NYA,16435.406575520832,17088.96534830729,177.49465657552136,-245.4754734201924,17088.96534830729,234.13573146829256,11.244794035145915,17557.236811243874,16620.693885370707
4147,2021-12-01,16318.9697265625,16636.779296875,16133.2099609375,16133.8896484375,5366730000,^NYA,16301.29296875,17048.61232096354,223.97947265625044,-222.436857970605,17048.61232096354,292.8135579280352,10.489922873072956,17634.23943681961,16462.98520510747
4148,2021-12-02,16133.8896484375,16526.599609375,16133.8896484375,16475.25,5077180000,^NYA,16378.579752604166,17009.002311197917,256.35022135416665,-163.94825154003567,17009.002311197917,327.0035788100667,16.071738521340038,17663.00946881805,16354.995153577784
4149,2021-12-03,16475.25,16552.51953125,16219.8603515625,16347.8701171875,5240070000,^NYA,16373.416666666666,16969.17063802083,289.6797265624997,-137.10635499043758,16969.17063802083,353.77638925573495,11.956835171293065,17676.7234165323,16261.61785950936
4150,2021-12-06,16347.8701171875,16664.30078125,16347.8701171875,16591.970703125,4770800000,^NYA,16534.7138671875,16933.949007161456,308.4702620442693,-86.2827937509389,16933.949007161456,360.4858856133256,21.332682187545984,17654.920778388107,16212.977235934804
4151,2021-12-07,16591.970703125,16918.73046875,16591.970703125,16853.5703125,4492400000,^NYA,16788.090494791668,16908.442724609376,302.6510872395831,-26.51066632876733,16908.442724609376,351.2851704904832,33.048695942901105,17611.01306559034,16205.87238362841
4152,2021-12-08,16853.5703125,16923.740234375,16838.76953125,16899.919921875,4234600000,^NYA,16887.4765625,16889.01707356771,287.2646175130209,-0.3575126611011597,16889.01707356771,340.46608281125054,39.4131570971726,17569.94923919021,16208.08490794521
4153,2021-12-09,16899.919921875,16899.919921875,16780.41015625,16780.470703125,3903840000,^NYA,16820.266927083332,16869.03458658854,276.0013427734375,-11.77957059077046,16869.03458658854,331.6364499333099,40.214342134982196,17532.30748645516,16205.761686721919
4154,2021-12-10,16780.470703125,16888.580078125,16762.939453125,16856.630859375,3870110000,^NYA,16836.050130208332,16849.848779296874,260.1139811197918,-3.53656476009432,16849.848779296874,321.21359641459617,43.66684965016227,17492.275972126066,16207.42158646768
4155,2021-12-13,16856.630859375,16856.630859375,16691.16015625,16719.5703125,4397230000,^NYA,16755.787109375,16823.787972005208,242.0794759114584,-18.726869863482207,16823.787972005208,305.49258358073257,42.13728181024921,17434.773139166675,16212.802804843743
4156,2021-12-14,16719.5703125,16768.490234375,16609.689453125,16652.580078125,4485430000,^NYA,16676.919921875,16792.795947265626,225.4221516927082,-34.26933999772008,16792.795947265626,285.7903015393029,40.47408955196468,17364.37655034423,16221.21534418702
4157,2021-12-15,16652.580078125,16822.69921875,16567.189453125,16813.5703125,4910130000,^NYA,16734.486328125,16763.64275716146,201.6293782552084,-9.640271435562465,16763.64275716146,257.812735172769,41.72214780239947,17279.268227506996,16248.01728681592
4158,2021-12-16,16813.5703125,16985.080078125,16790.720703125,16849.08984375,4829500000,^NYA,16874.963541666668,16746.483772786458,185.40072753906261,46.19894451893499,16746.483772786458,236.51123763690524,54.71823623390589,17219.50624806027,16273.461297512647
4159,2021-12-17,16849.08984375,16849.08984375,16626.5390625,16668.640625,7987090000,^NYA,16714.756510416668,16726.230582682292,170.13345703124978,-4.49610655299337,16726.230582682292,219.5972819008451,50.67125519210272,17165.425146483984,16287.036018880603
4160,2021-12-20,16668.640625,16668.640625,16310.5703125,16442.310546875,4635700000,^NYA,16473.840494791668,16698.964241536458,172.41198567708344,-87.04876127983054,16698.964241536458,215.12005420408764,51.22252049476112,17129.204349944634,16268.724133128282
4161,2021-12-21,16442.310546875,16753.98046875,16442.310546875,16744.26953125,4072430000,^NYA,16646.853515625,16681.73777669271,163.28784505208313,-14.24244042030295,16681.73777669271,203.97729517419162,60.7262808947348,17089.692367041094,16273.783186344326
4162,2021-12-22,16744.26953125,16879.220703125,16717.619140625,16874.880859375,3319610000,^NYA,16823.906901041668,16674.229117838542,157.54999837239575,63.3355695543867,16674.229117838542,195.22570494317802,63.01685341621223,17064.680527724897,16283.777707952186
4163,2021-12-23,16874.880859375,17011.48046875,16874.880859375,16963.439453125,2913040000,^NYA,16949.93359375,16671.813623046874,155.85915201822974,118.9620958417622,16671.813623046874,191.26440698117105,65.73942019753326,17054.342437009214,16289.284809084531
4164,2021-12-27,16963.439453125,17141.830078125,16963.439453125,17141.08984375,2770290000,^NYA,17082.119791666668,16689.11427408854,169.1890429687497,154.85853799280127,16689.11427408854,211.91988143551225,65.18604823793255,17112.954036959563,16265.274511217516
4165,2021-12-28,17141.08984375,17217.369140625,17111.73046875,17134.16015625,2707920000,^NYA,17154.419921875,16712.16407877604,187.6288867187497,157.13850563671045,16712.16407877604,236.1038565511902,61.29771010758765,17184.37179187842,16239.956365673661
4166,2021-12-29,17134.16015625,17181.69921875,17107.75,17149.9296875,2963310000,^NYA,17146.459635416668,16747.716731770834,189.45905598958342,140.3092615668747,16747.716731770834,245.5813385138639,58.46444277812159,17238.879408798563,16256.554054743106
4167,2021-12-30,17149.9296875,17238.650390625,17149.9296875,17164.240234375,3124950000,^NYA,17184.2734375,16791.865755208335,184.1212890625,142.08303822974796,16791.865755208335,240.41614561955748,62.1300440063767,17272.69804644745,16311.03346396922
4168,2021-12-31,17164.240234375,17226.419921875,17145.98046875,17164.130859375,2677820000,^NYA,17178.84375,16831.878955078126,180.76297688802123,127.96307477528487,16831.878955078126,234.5347088716642,61.502523415486955,17300.948372821455,16362.809537334797
4169,2022-01-03,17164.130859375,17230.990234375,17119.990234375,17226.099609375,3831020000,^NYA,17192.360026041668,16872.826123046874,179.54151529947958,118.64810299790678,16872.826123046874,221.40099188899455,65.33628512880568,17315.628106824865,16430.024139268884
4170,2022-01-04,17226.099609375,17377.4296875,17226.099609375,17336.759765625,4683170000,^NYA,17313.4296875,16911.7619140625,190.77445312499987,140.36392778940154,16911.7619140625,227.2074489125298,71.71594042459056,17366.17681188756,16457.34701623744
4171,2022-01-05,17336.759765625,17415.609375,17111.970703125,17112.599609375,4887960000,^NYA,17213.393229166668,16933.02705078125,201.79896158854208,92.622273236163,16933.02705078125,234.79935235936233,65.87881433166825,17402.625755499976,16463.428346062523
4172,2022-01-06,17112.599609375,17240.390625,17048.9609375,17156.51953125,4295280000,^NYA,17148.623697916668,16946.084407552084,210.30126953125017,64.2060763006117,16946.084407552084,239.35012423509076,59.553183849164355,17424.784656022264,16467.384159081903
4173,2022-01-07,17156.51953125,17222.900390625,17107.330078125,17166.279296875,4181510000,^NYA,17165.503255208332,16963.346223958335,214.5964192708334,62.802238091668855,16963.346223958335,242.2304626479504,67.48475522751873,17447.807149254237,16478.885298662433
4174,2022-01-10,17166.279296875,17166.279296875,16894.91015625,17119.560546875,4511810000,^NYA,17060.25,16974.556217447916,211.955804036458,26.95334936816784,16974.556217447916,241.21502865204886,75.42293707920109,17456.986274752013,16492.12616014382
4175,2022-01-11,17119.560546875,17298.009765625,17053.0390625,17294.5390625,4101590000,^NYA,17215.195963541668,16997.52666015625,208.45524739583252,69.61344016831526,16997.52666015625,241.15990009833038,75.03179964788146,17479.84646035291,16515.20685995959
4176,2022-01-12,17294.5390625,17406.16015625,17273.810546875,17353.759765625,4048220000,^NYA,17344.576822916668,17030.909505208332,199.76256510416607,104.68004604859244,17030.909505208332,240.65379138577276,73.93734230068169,17512.217087979876,16549.60192243679
4177,2022-01-13,17353.759765625,17442.5390625,17230.119140625,17259.01953125,4251730000,^NYA,17310.559244791668,17059.713151041666,187.402434895831,89.23615600812474,17059.713151041666,237.76536150822844,68.11171223251186,17535.243874058124,16584.182428025208
4178,2022-01-14,17259.01953125,17259.01953125,17056.669921875,17219.060546875,4338490000,^NYA,17178.25,17074.877473958335,177.9723828124981,38.72230976067509,17074.877473958335,235.01785017715986,54.82735352119304,17544.913174312656,16604.841773604014
4179,2022-01-18,17219.060546875,17219.060546875,16895.330078125,16950.91015625,4748700000,^NYA,17021.766927083332,17090.227994791665,157.292473958333,-29.016462553475712,17090.227994791665,219.79119997542307,43.85789121785902,17529.81039474251,16650.64559484082
4180,2022-01-19,16950.91015625,17059.189453125,16814.810546875,16818.98046875,4465740000,^NYA,16897.66015625,17111.41897786458,129.74419596354147,-109.8360354527398,17111.41897786458,172.5997693415761,39.598785895396624,17456.618516547733,16766.21943918143
4181,2022-01-20,16818.98046875,17045.259765625,16648.779296875,16663.76953125,4640870000,^NYA,16785.936197916668,17118.373111979166,120.70382161458255,-183.61026718993622,17118.373111979166,154.778908339677,34.3164667281862,17427.93092865852,16808.815295299813
4182,2022-01-21,16663.76953125,16683.390625,16362.990234375,16397.33984375,5589100000,^NYA,16481.240234375,17101.239778645835,142.97715494791646,-289.09026037373485,17101.239778645835,201.1193192567485,27.771833315147248,17503.47841715933,16699.00114013234
4183,2022-01-24,16397.33984375,16439.390625,15816.08984375,16413.970703125,6928110000,^NYA,16223.150390625,17064.900618489584,191.93998046875004,-292.36577872203844,17064.900618489584,280.0627139858672,23.281781575900013,17625.02604646132,16504.77519051785
4184,2022-01-25,16413.970703125,16484.880859375,16000.5703125,16340.3203125,5145050000,^NYA,16275.257161458334,17024.557486979167,246.2333854166668,-202.86995181499472,17024.557486979167,330.94412596018356,20.24950643859296,17686.445738899536,16362.6692350588
4185,2022-01-26,16340.3203125,16598.16015625,16113.0302734375,16236.509765625,5570640000,^NYA,16315.900065104166,16982.631494140624,291.66447591145914,-152.39689988594012,16982.631494140624,364.9896601069612,23.374559276416534,17712.610814354546,16252.652173926701
4186,2022-01-27,16236.509765625,16502.26953125,16090.6904296875,16152.1201171875,5214200000,^NYA,16248.360026041666,16937.726513671874,333.6581363932285,-137.73908329887374,16937.726513671874,397.56610647175637,23.33619869820643,17732.858726615388,16142.594300728362
4187,2022-01-28,16152.1201171875,16400.009765625,15998.6904296875,16397.859375,5031090000,^NYA,16265.519856770834,16891.788834635416,364.7157910156244,-114.4761653305642,16891.788834635416,420.02433313690386,23.348924423026617,17731.837500909223,16051.740168361608
4188,2022-01-31,16397.859375,16663.849609375,16344.66015625,16659.76953125,5098610000,^NYA,16556.093098958332,16860.65130208333,373.37533854166685,-54.37927498810256,16860.65130208333,420.7067081873606,36.547034175086495,17702.064718458052,16019.237885708608
4189,2022-02-01,16659.76953125,16840.560546875,16606.16015625,16829.720703125,4816830000,^NYA,16758.813802083332,16838.973990885417,364.0495084635419,-14.67935668794029,16838.973990885417,413.82876158622537,38.12463959028312,17666.631514057866,16011.316467712966
