,Date,Open,High,Low,Close,Volume,Ticker
8346,2018-02-16,377.4800109863281,381.17999267578125,377.4800109863281,380.6199951171875,191128300,^STOXX
8347,2018-02-19,381.010009765625,381.4800109863281,377.79998779296875,378.239990234375,129476700,^STOXX
8348,2018-02-20,378.2300109863281,380.510009765625,377.54998779296875,380.510009765625,181406100,^STOXX
8349,2018-02-21,380.1199951171875,381.30999755859375,377.57000732421875,381.1000061035156,213082500,^STOXX
8350,2018-02-22,379.8699951171875,380.8599853515625,376.9200134277344,380.3399963378906,221796600,^STOXX
8351,2018-02-23,381.0199890136719,381.4599914550781,379.3299865722656,381.1600036621094,193378500,^STOXX
8352,2018-02-26,382.2300109863281,384.1300048828125,382.1400146484375,383.05999755859375,164815000,^STOXX
8353,2018-02-27,383.2300109863281,384.1199951171875,381.239990234375,382.3599853515625,191357700,^STOXX
8354,2018-02-28,381.9700012207031,382.239990234375,379.6300048828125,379.6300048828125,229250100,^STOXX
8355,2018-03-01,378.6499938964844,378.7099914550781,374.239990234375,374.8599853515625,222976400,^STOXX
8356,2018-03-02,373.2699890136719,373.2699890136719,366.57000732421875,367.0400085449219,286048200,^STOXX
8357,2018-03-05,366.79998779296875,371.1700134277344,366.239990234375,370.8699951171875,238419100,^STOXX
8358,2018-03-06,371.6099853515625,374.1300048828125,371.3599853515625,371.3699951171875,231039600,^STOXX
8359,2018-03-07,370.7200012207031,373.3599853515625,369.17999267578125,372.7099914550781,227622100,^STOXX
8360,2018-03-08,372.57000732421875,377.05999755859375,372.4200134277344,376.6199951171875,225934200,^STOXX
8361,2018-03-09,376.4700012207031,378.8900146484375,376.1099853515625,378.239990234375,201404200,^STOXX
8362,2018-03-12,379.1000061035156,380.1099853515625,378.1099853515625,379.20001220703125,177792100,^STOXX
8363,2018-03-13,379.1700134277344,380.0899963378906,374.6600036621094,375.489990234375,214176700,^STOXX
8364,2018-03-14,375.30999755859375,377.7099914550781,374.3699951171875,374.94000244140625,203255800,^STOXX
8365,2018-03-15,375.3299865722656,377.5400085449219,374.55999755859375,376.8800048828125,221224000,^STOXX
8366,2018-03-16,376.6700134277344,379.1000061035156,376.55999755859375,377.7099914550781,397723600,^STOXX
8367,2018-03-19,377.3599853515625,377.3599853515625,373.1300048828125,373.67999267578125,203029200,^STOXX
8368,2018-03-20,374.1000061035156,375.9800109863281,373.0899963378906,375.57000732421875,187288300,^STOXX
8369,2018-03-21,375.6600036621094,375.9800109863281,373.69000244140625,374.9599914550781,199246900,^STOXX
8370,2018-03-22,373.94000244140625,374.0899963378906,367.1199951171875,369.1499938964844,245814400,^STOXX
8371,2018-03-23,367.8699951171875,367.9200134277344,363.04998779296875,365.82000732421875,261933400,^STOXX
8372,2018-03-26,366.07000732421875,368.1000061035156,362.0400085449219,363.17999267578125,196408900,^STOXX
8373,2018-03-27,364.760009765625,368.94000244140625,364.760009765625,367.57000732421875,189921700,^STOXX
8374,2018-03-28,366.5799865722656,369.260009765625,362.739990234375,369.260009765625,217867800,^STOXX
8375,2018-03-29,369.489990234375,372.6300048828125,369.2900085449219,370.8699951171875,211983100,^STOXX
8376,2018-04-03,369.7099914550781,370.6600036621094,366.92999267578125,369.07000732421875,201476300,^STOXX
8377,2018-04-04,369.30999755859375,369.7300109863281,364.3599853515625,367.3299865722656,208221800,^STOXX
8378,2018-04-05,369.4599914550781,376.19000244140625,369.4599914550781,376.1300048828125,220047500,^STOXX
8379,2018-04-06,374.8999938964844,376.2099914550781,373.8900146484375,374.82000732421875,203378900,^STOXX
8380,2018-04-09,375.42999267578125,377.1099853515625,373.8800048828125,375.29998779296875,198010700,^STOXX
8381,2018-04-10,376.5199890136719,378.4800109863281,376.5199890136719,378.4200134277344,223834600,^STOXX
8382,2018-04-11,377.8299865722656,377.95001220703125,375.30999755859375,376.17999267578125,226392200,^STOXX
8383,2018-04-12,376.19000244140625,379.04998779296875,375.45001220703125,378.82000732421875,195646500,^STOXX
8384,2018-04-13,379.2099914550781,380.8299865722656,378.3800048828125,379.20001220703125,187462200,^STOXX
8385,2018-04-16,379.17999267578125,379.55999755859375,377.04998779296875,377.739990234375,182284300,^STOXX
8386,2018-04-17,377.9800109863281,381.5,377.95001220703125,380.7699890136719,206701100,^STOXX
8387,2018-04-18,380.45001220703125,382.010009765625,380.29998779296875,381.8599853515625,210457800,^STOXX
8388,2018-04-19,381.7799987792969,382.4100036621094,381.1600036621094,381.95001220703125,200988700,^STOXX
8389,2018-04-20,380.8900146484375,382.54998779296875,380.510009765625,381.8399963378906,224787600,^STOXX
8390,2018-04-23,381.8699951171875,383.30999755859375,380.5799865722656,383.17999267578125,217946100,^STOXX
8391,2018-04-24,383.2300109863281,384.3399963378906,381.5199890136719,383.1099853515625,228802000,^STOXX
8392,2018-04-25,382.2099914550781,382.2099914550781,378.1700134277344,380.1700134277344,234234000,^STOXX
8393,2018-04-26,380.1499938964844,383.79998779296875,379.4599914550781,383.75,218036600,^STOXX
8394,2018-04-27,384.0899963378906,384.8399963378906,383.19000244140625,384.6400146484375,0,^STOXX
8395,2018-04-30,383.9200134277344,385.6000061035156,383.7699890136719,385.32000732421875,212711800,^STOXX
8396,2018-05-02,385.05999755859375,387.8500061035156,385.05999755859375,387.44000244140625,233630400,^STOXX
8397,2018-05-03,386.9700012207031,387.05999755859375,384.05999755859375,384.6199951171875,209661600,^STOXX
8398,2018-05-04,385.010009765625,387.0299987792969,384.9100036621094,387.0299987792969,235199500,^STOXX
8399,2018-05-07,387.0199890136719,389.5299987792969,387.0199890136719,389.510009765625,90442800,^STOXX
8400,2018-05-08,389.3900146484375,390.0,388.1300048828125,390.0,246467600,^STOXX
8401,2018-05-09,390.2900085449219,392.44000244140625,390.2900085449219,392.44000244140625,221045900,^STOXX
8402,2018-05-11,391.9599914550781,392.55999755859375,391.5400085449219,392.3999938964844,195449000,^STOXX
8403,2018-05-14,392.25,392.489990234375,390.7799987792969,392.19000244140625,184727600,^STOXX
8404,2018-05-15,391.79998779296875,393.3900146484375,391.1400146484375,392.3699951171875,238826200,^STOXX
8405,2018-05-16,392.760009765625,393.6099853515625,391.82000732421875,393.2099914550781,259698100,^STOXX
8406,2018-05-17,393.05999755859375,395.7900085449219,392.92999267578125,395.7900085449219,225447900,^STOXX
8407,2018-05-18,395.3699951171875,396.0400085449219,393.7900085449219,394.6700134277344,271700000,^STOXX
8408,2018-05-22,396.0199890136719,397.8599853515625,395.6600036621094,396.94000244140625,221288400,^STOXX
8409,2018-05-23,396.44000244140625,396.44000244140625,391.4200134277344,392.5799865722656,232930000,^STOXX
8410,2018-05-24,392.6600036621094,394.1099853515625,389.510009765625,390.5400085449219,228014300,^STOXX
8411,2018-05-25,391.20001220703125,392.9100036621094,389.7200012207031,391.0799865722656,258451700,^STOXX
8412,2018-05-28,390.489990234375,392.239990234375,389.19000244140625,389.82000732421875,122837600,^STOXX
8413,2018-05-29,388.82000732421875,388.82000732421875,382.8399963378906,384.4700012207031,372981000,^STOXX
8414,2018-05-30,383.9800109863281,385.489990234375,383.2099914550781,385.489990234375,288006000,^STOXX
8415,2018-05-31,385.4100036621094,386.70001220703125,382.1400146484375,383.05999755859375,428819300,^STOXX
8416,2018-06-01,383.3500061035156,388.1099853515625,383.3500061035156,386.9100036621094,255755000,^STOXX
8417,2018-06-04,387.95001220703125,389.4700012207031,387.6600036621094,388.1099853515625,204466600,^STOXX
8418,2018-06-05,387.8599853515625,390.0199890136719,386.8900146484375,386.8900146484375,237182900,^STOXX
8419,2018-06-06,386.95001220703125,387.92999267578125,384.6000061035156,386.8800048828125,240478300,^STOXX
8420,2018-06-07,387.1300048828125,389.05999755859375,385.3299865722656,385.94000244140625,241763400,^STOXX
8421,2018-06-08,385.6000061035156,386.0,382.7799987792969,385.1199951171875,205271900,^STOXX
8422,2018-06-11,385.29998779296875,388.239990234375,385.29998779296875,387.94000244140625,221028600,^STOXX
8423,2018-06-12,388.70001220703125,389.6400146484375,387.3299865722656,387.5299987792969,208766700,^STOXX
8424,2018-06-13,388.0,389.1300048828125,387.0799865722656,388.25,215362600,^STOXX
8425,2018-06-14,386.989990234375,393.8900146484375,385.5199890136719,393.0400085449219,268872800,^STOXX
8426,2018-06-15,393.07000732421875,393.9599914550781,389.1300048828125,389.1300048828125,421497300,^STOXX
8427,2018-06-18,388.75,388.8699951171875,384.5899963378906,385.9100036621094,185139300,^STOXX
8428,2018-06-19,384.7099914550781,384.7099914550781,380.8299865722656,383.2099914550781,228404300,^STOXX
8429,2018-06-20,383.9599914550781,386.54998779296875,383.9599914550781,384.2900085449219,213372100,^STOXX
8430,2018-06-21,384.7200012207031,386.1199951171875,380.1499938964844,380.8500061035156,205930100,^STOXX
8431,2018-06-22,381.0299987792969,385.010009765625,381.0299987792969,385.010009765625,188533000,^STOXX
8432,2018-06-25,383.79998779296875,383.79998779296875,377.04998779296875,377.1700134277344,177039000,^STOXX
8433,2018-06-26,377.82000732421875,378.7799987792969,376.82000732421875,377.25,222734600,^STOXX
8434,2018-06-27,377.3599853515625,381.7699890136719,374.3800048828125,379.9700012207031,309646900,^STOXX
8435,2018-06-28,379.0199890136719,380.239990234375,375.1099853515625,376.8699951171875,208336200,^STOXX
8436,2018-06-29,378.3299865722656,381.69000244140625,378.3299865722656,379.92999267578125,238836100,^STOXX
8437,2018-07-02,378.5899963378906,378.5899963378906,375.2200012207031,376.75,194615800,^STOXX
8438,2018-07-03,377.3399963378906,380.9800109863281,377.2099914550781,379.80999755859375,222886100,^STOXX
8439,2018-07-04,379.55999755859375,380.6000061035156,379.0,380.04998779296875,144260300,^STOXX
8440,2018-07-05,379.7099914550781,383.4100036621094,379.7099914550781,381.5899963378906,185366800,^STOXX
8441,2018-07-06,382.1199951171875,382.9100036621094,380.30999755859375,382.3599853515625,0,^STOXX
8442,2018-07-09,383.45001220703125,385.1499938964844,383.45001220703125,384.5899963378906,164196600,^STOXX
8443,2018-07-10,385.1700134277344,386.8699951171875,384.6600036621094,386.25,179714200,^STOXX
8444,2018-07-11,384.55999755859375,384.55999755859375,381.0799865722656,381.3999938964844,190817800,^STOXX
8445,2018-07-12,382.0799865722656,384.4700012207031,381.2900085449219,384.3699951171875,181611200,^STOXX
8446,2018-07-13,384.9200134277344,386.5299987792969,384.6700134277344,385.0299987792969,0,^STOXX
8447,2018-07-16,385.2099914550781,385.9800109863281,383.32000732421875,384.04998779296875,150853900,^STOXX
8448,2018-07-17,384.0299987792969,385.4599914550781,382.739990234375,384.9800109863281,184450000,^STOXX
8449,2018-07-18,385.6000061035156,387.55999755859375,385.6000061035156,387.05999755859375,178108200,^STOXX
8450,2018-07-19,387.0299987792969,387.5199890136719,385.6400146484375,386.17999267578125,182629800,^STOXX
8451,2018-07-20,385.6300048828125,386.8399963378906,382.9100036621094,385.6199951171875,201307200,^STOXX
8452,2018-07-23,385.54998779296875,385.69000244140625,383.5899963378906,384.8800048828125,151097800,^STOXX
8453,2018-07-24,385.70001220703125,389.30999755859375,385.70001220703125,388.17999267578125,203110200,^STOXX
8454,2018-07-25,388.4200134277344,388.69000244140625,386.6000061035156,387.1700134277344,186766200,^STOXX
8455,2018-07-26,387.6499938964844,390.6300048828125,387.6499938964844,390.5299987792969,186401100,^STOXX
8456,2018-07-27,390.3399963378906,392.20001220703125,390.3399963378906,392.0799865722656,204004600,^STOXX
8457,2018-07-30,391.1700134277344,391.7200012207031,390.3900146484375,390.9200134277344,165734200,^STOXX
8458,2018-07-31,390.760009765625,392.69000244140625,390.3699951171875,391.6099853515625,228526400,^STOXX
8459,2018-08-02,389.4599914550781,389.4599914550781,385.92999267578125,386.6400146484375,246471500,^STOXX
8460,2018-08-03,387.3299865722656,389.6300048828125,387.0899963378906,389.1600036621094,173871300,^STOXX
8461,2018-08-06,389.44000244140625,390.30999755859375,387.5899963378906,388.6600036621094,175738400,^STOXX
8462,2018-08-07,388.8500061035156,391.4700012207031,388.8500061035156,390.489990234375,165096600,^STOXX
8463,2018-08-08,389.7300109863281,390.6600036621094,388.8800048828125,389.69000244140625,156946400,^STOXX
8464,2018-08-09,389.010009765625,390.1000061035156,388.07000732421875,390.04998779296875,145276800,^STOXX
8465,2018-08-10,389.9100036621094,389.9100036621094,384.9700012207031,385.8599853515625,0,^STOXX
8466,2018-08-13,385.6199951171875,385.7200012207031,383.6499938964844,384.9100036621094,163845000,^STOXX
8467,2018-08-14,385.510009765625,387.2200012207031,384.010009765625,384.9200134277344,178708100,^STOXX
8468,2018-08-15,385.17999267578125,385.8699951171875,378.7300109863281,379.70001220703125,206087600,^STOXX
8469,2018-08-16,380.29998779296875,381.75,379.8500061035156,381.42999267578125,188229800,^STOXX
8470,2018-08-17,381.44000244140625,382.0899963378906,379.0899963378906,381.05999755859375,166943800,^STOXX
8471,2018-08-20,381.3299865722656,384.04998779296875,381.3299865722656,383.2300109863281,137083500,^STOXX
8472,2018-08-21,382.7099914550781,385.2699890136719,382.3599853515625,384.1499938964844,144744800,^STOXX
8473,2018-08-22,383.6600036621094,385.0,383.2699890136719,384.0199890136719,155519500,^STOXX
8474,2018-08-23,384.1600036621094,385.30999755859375,383.32000732421875,383.3800048828125,142908400,^STOXX
8475,2018-08-24,383.3699951171875,384.79998779296875,382.9599914550781,383.55999755859375,130058200,^STOXX
8476,2018-08-27,384.07000732421875,385.8299865722656,384.07000732421875,385.57000732421875,57123300,^STOXX
8477,2018-08-28,386.0,386.79998779296875,385.3999938964844,385.4599914550781,156738200,^STOXX
8478,2018-08-29,385.8900146484375,386.75,384.6600036621094,386.5799865722656,163970800,^STOXX
8479,2018-08-30,386.5199890136719,386.5199890136719,383.8999938964844,385.3599853515625,172187500,^STOXX
8480,2018-08-31,385.05999755859375,385.05999755859375,382.0199890136719,382.260009765625,220640500,^STOXX
8481,2018-09-03,381.9200134277344,382.760009765625,381.6000061035156,382.510009765625,123130600,^STOXX
8482,2018-09-04,383.17999267578125,384.0199890136719,378.5899963378906,379.8299865722656,215320800,^STOXX
8483,2018-09-05,379.07000732421875,379.07000732421875,375.45001220703125,375.67999267578125,241104700,^STOXX
8484,2018-09-06,375.19000244140625,376.3599853515625,373.45001220703125,373.4700012207031,193841700,^STOXX
8485,2018-09-07,373.5899963378906,374.0899963378906,371.8900146484375,373.7699890136719,218264400,^STOXX
8486,2018-09-10,374.0400085449219,376.4599914550781,373.6600036621094,375.510009765625,192490700,^STOXX
8487,2018-09-11,375.55999755859375,375.989990234375,373.489990234375,375.30999755859375,0,^STOXX
8488,2018-09-12,375.6700134277344,377.44000244140625,375.54998779296875,377.0799865722656,186724000,^STOXX
8489,2018-09-13,377.1499938964844,378.6099853515625,376.3900146484375,376.5199890136719,174092800,^STOXX
8490,2018-09-14,377.010009765625,378.239990234375,376.739990234375,377.8500061035156,151654000,^STOXX
8491,2018-09-17,377.8999938964844,378.69000244140625,376.92999267578125,378.30999755859375,170185400,^STOXX
8492,2018-09-18,378.17999267578125,379.5299987792969,377.04998779296875,378.7300109863281,189217900,^STOXX
8493,2018-09-19,378.9599914550781,380.5199890136719,378.55999755859375,379.9800109863281,212253800,^STOXX
8494,2018-09-20,379.8999938964844,382.8599853515625,379.8399963378906,382.6300048828125,236668700,^STOXX
8495,2018-09-21,382.7300109863281,385.20001220703125,382.7300109863281,384.2900085449219,423531200,^STOXX
8496,2018-09-24,383.92999267578125,384.07000732421875,381.7900085449219,382.1400146484375,0,^STOXX
8497,2018-09-25,382.2300109863281,384.3299865722656,382.2300109863281,383.8900146484375,190885100,^STOXX
8498,2018-09-26,384.3299865722656,385.07000732421875,383.32000732421875,385.0400085449219,177686200,^STOXX
8499,2018-09-27,384.7099914550781,386.6199951171875,382.7099914550781,386.3800048828125,185403800,^STOXX
8500,2018-09-28,385.9700012207031,385.9700012207031,381.82000732421875,383.17999267578125,274247800,^STOXX
8501,2018-10-01,383.17999267578125,384.8299865722656,382.739990234375,383.94000244140625,210820100,^STOXX
8502,2018-10-02,383.2900085449219,383.2900085449219,380.70001220703125,381.94000244140625,226311800,^STOXX
8503,2018-10-03,382.1600036621094,384.760009765625,382.1600036621094,383.8399963378906,203839300,^STOXX
8504,2018-10-04,383.6099853515625,383.6099853515625,379.1499938964844,379.67999267578125,218593500,^STOXX
8505,2018-10-05,379.8299865722656,379.8299865722656,376.2799987792969,376.4100036621094,196855200,^STOXX
8506,2018-10-08,376.0899963378906,376.0899963378906,371.9700012207031,372.2099914550781,190827700,^STOXX
8507,2018-10-09,372.5799865722656,373.4200134277344,369.239990234375,372.92999267578125,220542400,^STOXX
8508,2018-10-10,373.3599853515625,373.3599853515625,366.92999267578125,366.92999267578125,0,^STOXX
8509,2018-10-11,364.3999938964844,364.3999938964844,359.1700134277344,359.6499938964844,302631200,^STOXX
8510,2018-10-12,360.80999755859375,363.07000732421875,358.95001220703125,358.95001220703125,225548300,^STOXX
8511,2018-10-15,358.7200012207031,359.6700134277344,356.3399963378906,359.30999755859375,174396300,^STOXX
8512,2018-10-16,359.739990234375,365.05999755859375,359.29998779296875,364.989990234375,207874700,^STOXX
8513,2018-10-17,365.5400085449219,367.3699951171875,362.1600036621094,363.5400085449219,190427400,^STOXX
8514,2018-10-18,363.4800109863281,365.6099853515625,361.57000732421875,361.6700134277344,216046600,^STOXX
8515,2018-10-19,361.70001220703125,362.75,359.0,361.239990234375,266262700,^STOXX
8516,2018-10-22,361.7799987792969,363.8299865722656,359.4100036621094,359.739990234375,201180700,^STOXX
8517,2018-10-23,358.44000244140625,358.44000244140625,353.25,354.05999755859375,251235100,^STOXX
8518,2018-10-24,354.4700012207031,358.5299987792969,353.19000244140625,353.2699890136719,218015500,^STOXX
8519,2018-10-25,351.94000244140625,355.1099853515625,349.5799865722656,355.07000732421875,0,^STOXX
8520,2018-10-26,354.54998779296875,354.54998779296875,348.44000244140625,352.3399963378906,238156500,^STOXX
8521,2018-10-29,352.6499938964844,358.6000061035156,352.6499938964844,355.510009765625,206780300,^STOXX
8522,2018-10-30,355.7699890136719,356.8900146484375,352.7799987792969,355.5299987792969,206014400,^STOXX
8523,2018-10-31,357.2900085449219,362.739990234375,357.2900085449219,361.6099853515625,264283300,^STOXX
8524,2018-11-01,361.7300109863281,364.70001220703125,361.1099853515625,363.0799865722656,232910500,^STOXX
8525,2018-11-02,364.9800109863281,367.6300048828125,363.8500061035156,364.0799865722656,206249200,^STOXX
8526,2018-11-05,364.260009765625,365.2300109863281,363.2900085449219,363.5,152334900,^STOXX
8527,2018-11-06,364.0199890136719,364.44000244140625,361.42999267578125,362.54998779296875,0,^STOXX
8528,2018-11-07,363.29998779296875,367.1199951171875,363.29998779296875,366.3900146484375,195098300,^STOXX
8529,2018-11-08,367.3399963378906,369.1199951171875,366.55999755859375,367.0799865722656,192534900,^STOXX
8530,2018-11-09,366.3800048828125,366.3800048828125,363.8500061035156,365.739990234375,204679800,^STOXX
8531,2018-11-12,366.3800048828125,367.79998779296875,362.0199890136719,362.0299987792969,187956200,^STOXX
8532,2018-11-13,362.7300109863281,365.260009765625,361.7200012207031,364.44000244140625,227146800,^STOXX
8533,2018-11-14,363.3800048828125,365.45001220703125,359.9200134277344,362.2699890136719,218783800,^STOXX
8534,2018-11-15,362.29998779296875,364.010009765625,356.0,358.42999267578125,252097600,^STOXX
8535,2018-11-16,358.8999938964844,361.3999938964844,355.6300048828125,357.7099914550781,235607800,^STOXX
8536,2018-11-19,358.239990234375,360.2699890136719,355.010009765625,355.1099853515625,190873700,^STOXX
8537,2018-11-20,354.29998779296875,354.29998779296875,349.2900085449219,351.05999755859375,232015100,^STOXX
8538,2018-11-21,351.8599853515625,355.2699890136719,351.8500061035156,355.07000732421875,213352300,^STOXX
8539,2018-11-22,354.57000732421875,354.57000732421875,351.6700134277344,352.57000732421875,172230500,^STOXX
8540,2018-11-23,352.4599914550781,354.20001220703125,351.3599853515625,353.9800109863281,158132100,^STOXX
8541,2018-11-26,355.0199890136719,358.79998779296875,355.0199890136719,358.3299865722656,216349500,^STOXX
8542,2018-11-27,358.1199951171875,358.8500061035156,355.6199951171875,357.3999938964844,205964600,^STOXX
8543,2018-11-28,358.010009765625,359.20001220703125,357.1000061035156,357.3900146484375,202303700,^STOXX
8544,2018-11-29,358.1000061035156,360.05999755859375,357.0799865722656,358.1000061035156,193676500,^STOXX
8545,2018-11-30,358.2099914550781,358.3900146484375,356.010009765625,357.489990234375,279656100,^STOXX
8546,2018-12-03,359.55999755859375,364.8900146484375,359.55999755859375,361.17999267578125,219781200,^STOXX
8547,2018-12-04,360.7200012207031,360.9800109863281,358.3599853515625,358.42999267578125,196708300,^STOXX
8548,2018-12-05,357.3900146484375,357.3900146484375,354.0,354.2699890136719,182040800,^STOXX
8549,2018-12-06,352.5899963378906,352.5899963378906,342.3699951171875,343.30999755859375,266617400,^STOXX
8550,2018-12-07,344.2900085449219,349.20001220703125,344.2900085449219,345.45001220703125,206344300,^STOXX
8551,2018-12-10,344.1499938964844,344.1499938964844,338.7900085449219,338.989990234375,210027400,^STOXX
8552,2018-12-11,340.6600036621094,346.82000732421875,340.6600036621094,344.17999267578125,212836500,^STOXX
8553,2018-12-12,344.45001220703125,350.8500061035156,344.45001220703125,350.0,247930400,^STOXX
8554,2018-12-13,350.1300048828125,351.30999755859375,348.7200012207031,349.4200134277344,208526000,^STOXX
8555,2018-12-14,348.20001220703125,348.260009765625,344.54998779296875,347.2099914550781,181882900,^STOXX
8556,2018-12-17,346.739990234375,346.739990234375,342.4599914550781,343.260009765625,190246000,^STOXX
8557,2018-12-18,342.6600036621094,343.0799865722656,340.4599914550781,340.4599914550781,225167400,^STOXX
8558,2018-12-19,340.4200134277344,342.489990234375,340.4200134277344,341.5199890136719,212682700,^STOXX
8559,2018-12-20,339.45001220703125,339.45001220703125,335.4100036621094,336.5799865722656,249277600,^STOXX
8560,2018-12-21,336.1499938964844,337.04998779296875,333.1499938964844,336.6700134277344,397335700,^STOXX
8561,2018-12-27,336.2300109863281,337.04998779296875,327.3399963378906,329.5799865722656,191239400,^STOXX
8562,2018-12-28,330.57000732421875,336.9200134277344,330.57000732421875,336.2300109863281,152229200,^STOXX
8563,2019-01-03,335.6400146484375,336.7799987792969,333.510009765625,333.9200134277344,179435900,^STOXX
8564,2019-01-04,335.4700012207031,343.8999938964844,335.4700012207031,343.3800048828125,187893200,^STOXX
8565,2019-01-07,344.0299987792969,344.75,341.3800048828125,342.8800048828125,174999300,^STOXX
8566,2019-01-08,342.989990234375,348.05999755859375,342.989990234375,345.8500061035156,185633800,^STOXX
8567,2019-01-09,346.8699951171875,349.80999755859375,346.7900085449219,347.70001220703125,207981400,^STOXX
8568,2019-01-10,347.07000732421875,348.9200134277344,344.8399963378906,348.8800048828125,168325000,^STOXX
8569,2019-01-11,349.0299987792969,350.17999267578125,347.739990234375,349.20001220703125,174461600,^STOXX
8570,2019-01-14,348.2699890136719,348.2699890136719,345.8599853515625,347.510009765625,163204500,^STOXX
8571,2019-01-15,348.260009765625,350.6000061035156,347.1099853515625,348.7099914550781,183600000,^STOXX
8572,2019-01-16,349.9200134277344,350.92999267578125,348.82000732421875,350.5899963378906,200106700,^STOXX
8573,2019-01-17,349.7099914550781,351.07000732421875,348.2900085449219,350.7300109863281,162532800,^STOXX
8574,2019-01-18,351.9800109863281,357.2900085449219,351.9800109863281,357.04998779296875,252804300,^STOXX
8575,2019-01-21,356.3900146484375,356.42999267578125,355.5799865722656,356.3599853515625,134780100,^STOXX
8576,2019-01-22,355.489990234375,356.510009765625,353.739990234375,355.0899963378906,189881000,^STOXX
8577,2019-01-23,354.489990234375,356.8599853515625,352.9700012207031,354.8900146484375,0,^STOXX
8578,2019-01-24,355.05999755859375,356.6400146484375,353.8299865722656,355.6700134277344,191854000,^STOXX
8579,2019-01-25,357.2799987792969,358.760009765625,357.2799987792969,357.8399963378906,196811100,^STOXX
8580,2019-01-28,357.010009765625,357.260009765625,354.0299987792969,354.3800048828125,172653600,^STOXX
8581,2019-01-29,354.45001220703125,358.70001220703125,354.19000244140625,357.2300109863281,177719900,^STOXX
8582,2019-01-30,356.7200012207031,359.0299987792969,356.6400146484375,358.510009765625,183219500,^STOXX
8583,2019-01-31,358.67999267578125,360.510009765625,356.25,358.6700134277344,288681500,^STOXX
8584,2019-02-01,359.0199890136719,360.0299987792969,357.30999755859375,359.7099914550781,213254100,^STOXX
8585,2019-02-04,359.79998779296875,360.20001220703125,358.2799987792969,359.9200134277344,181954000,^STOXX
8586,2019-02-05,359.94000244140625,364.989990234375,359.94000244140625,364.989990234375,202196400,^STOXX
8587,2019-02-06,364.8599853515625,365.9100036621094,364.1400146484375,365.5199890136719,182689000,^STOXX
8588,2019-02-07,364.7300109863281,365.25,360.0799865722656,360.0799865722656,215112400,^STOXX
8589,2019-02-08,359.75,360.7699890136719,357.3699951171875,358.07000732421875,182473700,^STOXX
8590,2019-02-11,358.8699951171875,361.8299865722656,358.8699951171875,361.1199951171875,164740000,^STOXX
8591,2019-02-12,362.07000732421875,363.67999267578125,362.07000732421875,362.7799987792969,162288600,^STOXX
8592,2019-02-13,363.239990234375,365.82000732421875,363.239990234375,364.9700012207031,173423100,^STOXX
8593,2019-02-14,365.4200134277344,367.05999755859375,363.4800109863281,363.79998779296875,180357400,^STOXX
8594,2019-02-15,363.8299865722656,369.2699890136719,363.239990234375,368.94000244140625,238297000,^STOXX
8595,2019-02-18,368.8999938964844,370.1400146484375,368.6600036621094,369.7799987792969,144049900,^STOXX
8596,2019-02-19,369.3999938964844,370.0199890136719,367.3599853515625,368.9700012207031,169069200,^STOXX
8597,2019-02-20,369.3800048828125,371.70001220703125,369.260009765625,371.4599914550781,204932200,^STOXX
8598,2019-02-21,371.1199951171875,371.7200012207031,369.4800109863281,370.4100036621094,207970100,^STOXX
8599,2019-02-22,370.2699890136719,371.8999938964844,369.8699951171875,371.2300109863281,179928000,^STOXX
8600,2019-02-25,371.8999938964844,373.17999267578125,371.55999755859375,372.17999267578125,177169100,^STOXX
8601,2019-02-26,372.0400085449219,374.1099853515625,370.2799987792969,373.6400146484375,193945200,^STOXX
8602,2019-02-27,372.9599914550781,373.05999755859375,371.25,372.5799865722656,217440600,^STOXX
8603,2019-02-28,371.19000244140625,373.19000244140625,370.4700012207031,372.79998779296875,253194400,^STOXX
8604,2019-03-01,373.4800109863281,375.6700134277344,373.4800109863281,374.239990234375,195326400,^STOXX
8605,2019-03-04,375.0400085449219,376.32000732421875,375.0400085449219,375.0899963378906,166645400,^STOXX
8606,2019-03-05,374.8999938964844,376.1199951171875,373.7200012207031,375.6400146484375,199250700,^STOXX
8607,2019-03-06,375.5799865722656,376.8500061035156,374.9800109863281,375.4800109863281,206853400,^STOXX
8608,2019-03-07,374.95001220703125,376.3399963378906,372.3699951171875,373.8800048828125,238054200,^STOXX
8609,2019-03-08,372.6000061035156,372.6000061035156,369.75,370.57000732421875,198044700,^STOXX
8610,2019-03-11,370.989990234375,373.6300048828125,370.8800048828125,373.4700012207031,171836200,^STOXX
8611,2019-03-12,374.6499938964844,375.20001220703125,372.3699951171875,373.25,202680200,^STOXX
8612,2019-03-13,373.0299987792969,375.6099853515625,372.79998779296875,375.6000061035156,189707000,^STOXX
8613,2019-03-14,375.80999755859375,379.07000732421875,375.80999755859375,378.5199890136719,203795300,^STOXX
8614,2019-03-15,378.2200012207031,381.4700012207031,378.2200012207031,381.1000061035156,381955700,^STOXX
8615,2019-03-18,381.2200012207031,382.19000244140625,381.2200012207031,382.1099853515625,185298000,^STOXX
8616,2019-03-19,382.4100036621094,385.3299865722656,382.30999755859375,384.2900085449219,174806000,^STOXX
8617,2019-03-20,383.6700134277344,383.70001220703125,380.8399963378906,380.8399963378906,193386900,^STOXX
8618,2019-03-21,380.2699890136719,381.2900085449219,378.4800109863281,380.69000244140625,181440300,^STOXX
