,Date,Open,High,Low,Close,Volume,Ticker
596,2018-05-16,1601.030029296875,1620.6400146484375,1601.030029296875,1616.3699951171875,3248480000,^RUT
597,2018-05-17,1616.219970703125,1627.3199462890625,1615.4599609375,1625.2900390625,3478150000,^RUT
598,2018-05-18,1626.06005859375,1630.3299560546875,1624.22998046875,1626.6300048828125,3383270000,^RUT
599,2018-05-21,1627.77001953125,1639.0400390625,1627.77001953125,1637.43994140625,3053480000,^RUT
600,2018-05-22,1637.6500244140625,1639.8900146484375,1625.239990234375,1625.239990234375,3384140000,^RUT
601,2018-05-23,1624.9200439453125,1629.4000244140625,1618.56005859375,1627.6099853515625,3333160000,^RUT
602,2018-05-24,1627.219970703125,1630.31005859375,1616.5899658203125,1628.219970703125,3285750000,^RUT
603,2018-05-25,1627.9300537109375,1628.72998046875,1623.3299560546875,1626.9300537109375,3015260000,^RUT
604,2018-05-29,1625.5699462890625,1628.47998046875,1611.3199462890625,1623.6500244140625,3743310000,^RUT
605,2018-05-30,1624.030029296875,1651.1099853515625,1624.030029296875,1647.989990234375,3566490000,^RUT
606,2018-05-31,1647.969970703125,1649.72998046875,1632.25,1633.6099853515625,4241100000,^RUT
607,2018-06-01,1635.4000244140625,1650.5,1635.4000244140625,1647.97998046875,3694310000,^RUT
608,2018-06-04,1649.199951171875,1655.7099609375,1641.219970703125,1653.3699951171875,3410090000,^RUT
609,2018-06-05,1653.68994140625,1664.68994140625,1652.760009765625,1664.6300048828125,3523550000,^RUT
610,2018-06-06,1665.199951171875,1676.1800537109375,1664.449951171875,1675.949951171875,3662780000,^RUT
611,2018-06-07,1676.52001953125,1679.989990234375,1660.8900146484375,1667.77001953125,3742080000,^RUT
612,2018-06-08,1667.6099853515625,1674.0699462890625,1665.72998046875,1672.489990234375,3138850000,^RUT
613,2018-06-11,1672.5,1677.6800537109375,1671.260009765625,1674.6800537109375,3262130000,^RUT
614,2018-06-12,1674.93994140625,1686.3699951171875,1674.93994140625,1682.300048828125,3435700000,^RUT
615,2018-06-13,1682.719970703125,1684.8399658203125,1673.9200439453125,1676.5400390625,3820770000,^RUT
616,2018-06-14,1677.030029296875,1684.72998046875,1674.530029296875,1684.719970703125,3540930000,^RUT
617,2018-06-15,1684.239990234375,1684.6300048828125,1672.989990234375,1683.9100341796875,5451990000,^RUT
618,2018-06-18,1683.510009765625,1692.4599609375,1674.4100341796875,1692.4599609375,3316120000,^RUT
619,2018-06-19,1692.010009765625,1694.0,1672.6600341796875,1693.449951171875,3671160000,^RUT
620,2018-06-20,1694.0400390625,1708.0999755859375,1694.0400390625,1706.989990234375,3332140000,^RUT
621,2018-06-21,1706.989990234375,1708.02001953125,1685.5899658203125,1688.949951171875,3336580000,^RUT
622,2018-06-22,1690.280029296875,1696.3699951171875,1680.9100341796875,1685.5799560546875,5468110000,^RUT
623,2018-06-25,1684.760009765625,1684.760009765625,1649.81005859375,1657.510009765625,3663280000,^RUT
624,2018-06-26,1657.7099609375,1672.1600341796875,1656.1199951171875,1668.530029296875,3568900000,^RUT
625,2018-06-27,1668.93994140625,1671.469970703125,1640.4200439453125,1640.449951171875,3803990000,^RUT
626,2018-06-28,1640.3699951171875,1647.93994140625,1630.06005859375,1645.02001953125,3461100000,^RUT
627,2018-06-29,1645.9000244140625,1656.050048828125,1642.969970703125,1643.0699462890625,3586800000,^RUT
628,2018-07-02,1641.72998046875,1655.0899658203125,1631.06005859375,1655.0899658203125,3095040000,^RUT
629,2018-07-03,1655.4000244140625,1667.52001953125,1655.4000244140625,1660.4200439453125,1911460000,^RUT
630,2018-07-05,1660.6500244140625,1679.6600341796875,1660.6500244140625,1679.47998046875,2980160000,^RUT
631,2018-07-06,1679.449951171875,1695.1800537109375,1678.5699462890625,1694.050048828125,2590250000,^RUT
632,2018-07-09,1694.6600341796875,1704.8399658203125,1694.6600341796875,1704.5999755859375,3070060000,^RUT
633,2018-07-10,1704.8299560546875,1708.56005859375,1689.3499755859375,1695.6199951171875,3080140000,^RUT
634,2018-07-11,1694.06005859375,1696.02001953125,1683.0999755859375,1683.6600341796875,2986180000,^RUT
635,2018-07-12,1685.1700439453125,1692.4300537109375,1679.260009765625,1690.280029296875,2834230000,^RUT
636,2018-07-13,1690.2900390625,1697.4000244140625,1686.8800048828125,1687.0799560546875,2619790000,^RUT
637,2018-07-16,1687.06005859375,1688.4000244140625,1672.4200439453125,1678.5400390625,2819860000,^RUT
638,2018-07-17,1678.0,1690.0400390625,1676.0999755859375,1687.260009765625,3064920000,^RUT
639,2018-07-18,1687.1400146484375,1692.02001953125,1679.22998046875,1691.8699951171875,3111560000,^RUT
640,2018-07-19,1691.199951171875,1702.8900146484375,1686.260009765625,1701.31005859375,3278360000,^RUT
641,2018-07-20,1701.1500244140625,1703.4300537109375,1696.0400390625,1696.81005859375,3243250000,^RUT
642,2018-07-23,1696.4200439453125,1701.969970703125,1690.530029296875,1698.4100341796875,2928490000,^RUT
643,2018-07-24,1700.0999755859375,1706.8299560546875,1675.010009765625,1680.199951171875,3430410000,^RUT
644,2018-07-25,1680.3399658203125,1685.4200439453125,1675.050048828125,1685.199951171875,3584400000,^RUT
645,2018-07-26,1685.239990234375,1702.9300537109375,1684.75,1695.3599853515625,3667290000,^RUT
646,2018-07-27,1695.25,1697.300048828125,1660.4300537109375,1663.3399658203125,3434370000,^RUT
647,2018-07-30,1663.3900146484375,1669.5,1652.72998046875,1653.1300048828125,3261190000,^RUT
648,2018-07-31,1653.5699462890625,1675.6500244140625,1653.5699462890625,1670.800048828125,3906890000,^RUT
649,2018-08-01,1670.8699951171875,1673.22998046875,1657.5400390625,1669.260009765625,3501350000,^RUT
650,2018-08-02,1668.989990234375,1682.300048828125,1662.3299560546875,1682.0999755859375,3501380000,^RUT
651,2018-08-03,1682.0799560546875,1687.300048828125,1668.3499755859375,1673.3699951171875,3043690000,^RUT
652,2018-08-06,1673.25,1684.800048828125,1671.989990234375,1684.31005859375,2879020000,^RUT
653,2018-08-07,1684.8599853515625,1694.3599853515625,1684.8599853515625,1688.300048828125,3185440000,^RUT
654,2018-08-08,1688.6800537109375,1689.3399658203125,1677.6700439453125,1686.8800048828125,2978070000,^RUT
655,2018-08-09,1687.050048828125,1696.75,1686.4300537109375,1690.8900146484375,3066180000,^RUT
656,2018-08-10,1689.3199462890625,1695.7900390625,1680.77001953125,1686.800048828125,3265590000,^RUT
657,2018-08-13,1686.81005859375,1689.0999755859375,1670.6199951171875,1675.3199462890625,3173630000,^RUT
658,2018-08-14,1676.18994140625,1694.9599609375,1676.18994140625,1692.5799560546875,2986500000,^RUT
659,2018-08-15,1691.5999755859375,1691.5999755859375,1663.530029296875,1670.6700439453125,3656680000,^RUT
660,2018-08-16,1691.5999755859375,1691.5999755859375,1663.530029296875,1685.75,3232000000,^RUT
661,2018-08-17,1685.449951171875,1693.7099609375,1679.969970703125,1692.949951171875,3037640000,^RUT
662,2018-08-20,1693.7900390625,1701.1300048828125,1690.1800537109375,1698.68994140625,2757150000,^RUT
663,2018-08-21,1698.9100341796875,1722.2900390625,1698.9100341796875,1718.050048828125,3174010000,^RUT
664,2018-08-22,1717.75,1723.010009765625,1715.800048828125,1722.5400390625,2701250000,^RUT
665,2018-08-23,1722.300048828125,1723.4100341796875,1712.9200439453125,1717.050048828125,2724450000,^RUT
666,2018-08-24,1718.3599853515625,1726.969970703125,1718.3599853515625,1725.6700439453125,2603010000,^RUT
667,2018-08-27,1727.3299560546875,1737.6300048828125,1727.3299560546875,1728.4100341796875,2865070000,^RUT
668,2018-08-28,1729.0699462890625,1733.449951171875,1722.3599853515625,1728.4200439453125,2687770000,^RUT
669,2018-08-29,1729.050048828125,1737.02001953125,1724.72998046875,1734.75,2805520000,^RUT
670,2018-08-30,1734.3499755859375,1740.6600341796875,1728.8499755859375,1732.3499755859375,2810450000,^RUT
671,2018-08-31,1731.489990234375,1742.0899658203125,1728.4100341796875,1740.75,2887220000,^RUT
672,2018-09-04,1740.800048828125,1740.800048828125,1722.199951171875,1733.3800048828125,3087420000,^RUT
673,2018-09-05,1732.72998046875,1732.72998046875,1713.68994140625,1727.6500244140625,3248780000,^RUT
674,2018-09-06,1728.25,1731.4200439453125,1713.81005859375,1714.469970703125,3144240000,^RUT
675,2018-09-07,1713.8299560546875,1722.6199951171875,1706.6400146484375,1713.1800537109375,2976580000,^RUT
676,2018-09-10,1714.8900146484375,1723.81005859375,1714.489990234375,1717.469970703125,2751100000,^RUT
677,2018-09-11,1717.1400146484375,1723.4599609375,1710.31005859375,1718.4000244140625,2904500000,^RUT
678,2018-09-12,1718.25,1718.949951171875,1704.0699462890625,1715.699951171875,3341280000,^RUT
679,2018-09-13,1716.949951171875,1722.6199951171875,1711.93994140625,1714.3199462890625,3274090000,^RUT
680,2018-09-14,1714.489990234375,1726.0,1712.81005859375,1721.719970703125,3179410000,^RUT
681,2018-09-17,1721.6600341796875,1722.280029296875,1702.7099609375,1703.550048828125,2967980000,^RUT
682,2018-09-18,1704.219970703125,1714.9200439453125,1704.219970703125,1710.969970703125,3091190000,^RUT
683,2018-09-19,1710.8800048828125,1717.0899658203125,1700.510009765625,1702.9300537109375,3302460000,^RUT
684,2018-09-20,1704.7099609375,1720.2099609375,1704.7099609375,1720.1800537109375,3406520000,^RUT
685,2018-09-21,1720.1500244140625,1724.3800048828125,1710.969970703125,1712.3199462890625,5652470000,^RUT
686,2018-09-24,1711.6700439453125,1711.739990234375,1697.760009765625,1705.3199462890625,3392030000,^RUT
687,2018-09-25,1705.489990234375,1712.0799560546875,1705.489990234375,1708.81005859375,3330880000,^RUT
688,2018-09-26,1709.0699462890625,1710.8399658203125,1690.9200439453125,1691.6099853515625,3417540000,^RUT
689,2018-09-27,1691.72998046875,1697.1700439453125,1689.739990234375,1690.530029296875,3101360000,^RUT
690,2018-09-28,1689.8399658203125,1699.780029296875,1686.989990234375,1696.5699462890625,3461680000,^RUT
691,2018-10-01,1697.8299560546875,1703.81005859375,1669.8199462890625,1672.989990234375,3375890000,^RUT
692,2018-10-02,1672.97998046875,1674.8699951171875,1653.3399658203125,1656.0400390625,3432620000,^RUT
693,2018-10-03,1656.31005859375,1677.1700439453125,1656.31005859375,1671.2900390625,3625510000,^RUT
694,2018-10-04,1671.0,1671.0,1643.6600341796875,1646.9100341796875,3510370000,^RUT
695,2018-10-05,1647.25,1651.530029296875,1618.1400146484375,1632.1099853515625,3340820000,^RUT
696,2018-10-08,1631.199951171875,1633.8599853515625,1616.6600341796875,1629.52001953125,3381820000,^RUT
697,2018-10-09,1628.06005859375,1635.989990234375,1621.25,1621.8699951171875,3531690000,^RUT
698,2018-10-10,1621.4100341796875,1621.4100341796875,1575.25,1575.4100341796875,4554260000,^RUT
699,2018-10-11,1575.0999755859375,1580.8900146484375,1545.3800048828125,1545.3800048828125,4914090000,^RUT
700,2018-10-12,1546.8499755859375,1567.6400146484375,1530.97998046875,1546.6800537109375,4024010000,^RUT
701,2018-10-15,1546.6800537109375,1562.300048828125,1537.550048828125,1553.0899658203125,3327160000,^RUT
702,2018-10-16,1554.489990234375,1598.010009765625,1554.1099853515625,1596.8399658203125,3460260000,^RUT
703,2018-10-17,1596.3800048828125,1596.3800048828125,1571.510009765625,1589.5999755859375,3347090000,^RUT
704,2018-10-18,1588.739990234375,1588.739990234375,1555.5699462890625,1560.75,3639300000,^RUT
705,2018-10-19,1560.6400146484375,1569.81005859375,1538.739990234375,1542.0400390625,3593940000,^RUT
706,2018-10-22,1542.4200439453125,1551.3599853515625,1535.780029296875,1539.5,3331270000,^RUT
707,2018-10-23,1536.9300537109375,1537.1600341796875,1501.0400390625,1526.5899658203125,4373710000,^RUT
708,2018-10-24,1526.56005859375,1527.7099609375,1468.4599609375,1468.699951171875,4738670000,^RUT
709,2018-10-25,1470.530029296875,1506.780029296875,1470.530029296875,1500.4000244140625,4663930000,^RUT
710,2018-10-26,1500.1500244140625,1501.300048828125,1459.1600341796875,1483.8199462890625,4804330000,^RUT
711,2018-10-29,1485.199951171875,1513.280029296875,1461.6500244140625,1477.31005859375,4701260000,^RUT
712,2018-10-30,1476.969970703125,1507.1600341796875,1474.800048828125,1506.6400146484375,5125600000,^RUT
713,2018-10-31,1508.8199462890625,1526.3299560546875,1508.8199462890625,1511.4100341796875,5133380000,^RUT
714,2018-11-01,1512.6800537109375,1547.1400146484375,1512.6800537109375,1544.97998046875,4730250000,^RUT
715,2018-11-02,1546.1300048828125,1557.1800537109375,1535.9599609375,1547.97998046875,4261230000,^RUT
716,2018-11-05,1548.3399658203125,1554.77001953125,1534.760009765625,1547.510009765625,3650910000,^RUT
717,2018-11-06,1547.0999755859375,1558.8599853515625,1544.6500244140625,1556.0999755859375,3543800000,^RUT
718,2018-11-07,1556.27001953125,1582.1600341796875,1556.27001953125,1582.1600341796875,3929080000,^RUT
719,2018-11-08,1581.6199951171875,1586.1700439453125,1573.1500244140625,1578.2099609375,3673550000,^RUT
720,2018-11-09,1577.0400390625,1577.0400390625,1539.9200439453125,1549.489990234375,4029030000,^RUT
721,2018-11-12,1549.010009765625,1549.010009765625,1518.0400390625,1518.7900390625,3701570000,^RUT
722,2018-11-13,1519.989990234375,1536.7099609375,1513.300048828125,1514.800048828125,4112820000,^RUT
723,2018-11-14,1516.0799560546875,1530.6199951171875,1494.9200439453125,1502.510009765625,4449060000,^RUT
724,2018-11-15,1502.3299560546875,1524.2900390625,1491.6600341796875,1524.1199951171875,4204960000,^RUT
725,2018-11-16,1523.75,1530.0,1510.4100341796875,1527.530029296875,3996970000,^RUT
726,2018-11-19,1527.3299560546875,1527.3299560546875,1492.949951171875,1496.5400390625,3806940000,^RUT
727,2018-11-20,1496.1400146484375,1496.1400146484375,1465.25,1469.010009765625,4370820000,^RUT
728,2018-11-21,1469.449951171875,1499.3699951171875,1469.449951171875,1488.280029296875,3237400000,^RUT
729,2018-11-23,1485.72998046875,1498.6500244140625,1476.81005859375,1488.6800537109375,1651680000,^RUT
730,2018-11-26,1489.0999755859375,1510.2900390625,1489.0999755859375,1505.9599609375,3523520000,^RUT
731,2018-11-27,1505.449951171875,1505.449951171875,1491.27001953125,1492.8599853515625,3494380000,^RUT
732,2018-11-28,1493.6700439453125,1530.7099609375,1486.3399658203125,1530.3800048828125,3984540000,^RUT
733,2018-11-29,1529.699951171875,1534.6199951171875,1514.5699462890625,1525.3900146484375,3599200000,^RUT
734,2018-11-30,1524.8699951171875,1535.1300048828125,1519.989990234375,1533.27001953125,4668310000,^RUT
735,2018-12-03,1536.3299560546875,1553.3399658203125,1529.530029296875,1548.9599609375,4221580000,^RUT
736,2018-12-04,1548.1099853515625,1548.1099853515625,1479.9100341796875,1480.75,4515710000,^RUT
737,2018-12-06,1479.1600341796875,1479.1600341796875,1442.8299560546875,1477.4100341796875,5180430000,^RUT
738,2018-12-07,1477.510009765625,1485.6300048828125,1440.8499755859375,1448.0899658203125,4242240000,^RUT
739,2018-12-10,1448.010009765625,1449.9300537109375,1422.97998046875,1443.0999755859375,4162880000,^RUT
740,2018-12-11,1444.2900390625,1465.760009765625,1431.8800048828125,1440.1300048828125,3963440000,^RUT
741,2018-12-12,1440.699951171875,1471.9599609375,1440.699951171875,1455.3199462890625,4029300000,^RUT
742,2018-12-13,1455.6800537109375,1460.550048828125,1431.6800537109375,1432.699951171875,3978340000,^RUT
743,2018-12-14,1431.8199462890625,1435.3900146484375,1407.1099853515625,1410.81005859375,4064370000,^RUT
744,2018-12-17,1410.77001953125,1417.0999755859375,1372.72998046875,1378.1400146484375,4661420000,^RUT
745,2018-12-18,1379.489990234375,1399.4300537109375,1373.719970703125,1377.1800537109375,4519190000,^RUT
746,2018-12-19,1377.2099609375,1392.9200439453125,1344.1500244140625,1349.22998046875,5152830000,^RUT
747,2018-12-20,1348.6500244140625,1350.8900146484375,1313.02001953125,1326.0,5619780000,^RUT
748,2018-12-21,1325.8699951171875,1334.760009765625,1289.489990234375,1292.0899658203125,7657890000,^RUT
749,2018-12-24,1290.5400390625,1290.9200439453125,1266.9200439453125,1266.9200439453125,2613670000,^RUT
750,2018-12-26,1268.18994140625,1330.4200439453125,1268.18994140625,1329.81005859375,4249740000,^RUT
751,2018-12-27,1329.7900390625,1331.97998046875,1289.3199462890625,1331.8199462890625,4139010000,^RUT
752,2018-12-28,1332.06005859375,1356.22998046875,1326.43994140625,1337.9200439453125,3728440000,^RUT
753,2018-12-31,1338.52001953125,1348.56005859375,1329.1700439453125,1348.56005859375,3461920000,^RUT
754,2016-01-04,2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,4304880000,^GSPC
755,2016-01-05,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000,^GSPC
756,2016-01-06,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000,^GSPC
757,2016-01-07,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000,^GSPC
758,2016-01-08,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000,^GSPC
759,2016-01-11,1926.1199951171875,1935.6500244140625,1901.0999755859375,1923.6700439453125,4607290000,^GSPC
760,2016-01-12,1927.8299560546875,1947.3800048828125,1914.3499755859375,1938.6800537109375,4887260000,^GSPC
761,2016-01-13,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000,^GSPC
762,2016-01-14,1891.6800537109375,1934.469970703125,1878.9300537109375,1921.8399658203125,5241110000,^GSPC
763,2016-01-15,1916.6800537109375,1916.6800537109375,1857.8299560546875,1880.3299560546875,5468460000,^GSPC
764,2016-01-19,1888.6600341796875,1901.43994140625,1864.5999755859375,1881.3299560546875,4928350000,^GSPC
765,2016-01-20,1876.1800537109375,1876.1800537109375,1812.2900390625,1859.3299560546875,6416070000,^GSPC
766,2016-01-21,1861.4599609375,1889.8499755859375,1848.97998046875,1868.989990234375,5078810000,^GSPC
767,2016-01-22,1877.4000244140625,1908.8499755859375,1877.4000244140625,1906.9000244140625,4901760000,^GSPC
768,2016-01-25,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000,^GSPC
769,2016-01-26,1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,4357940000,^GSPC
770,2016-01-27,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000,^GSPC
771,2016-01-28,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000,^GSPC
772,2016-01-29,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000,^GSPC
773,2016-02-01,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000,^GSPC
774,2016-02-02,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000,^GSPC
775,2016-02-03,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000,^GSPC
776,2016-02-04,1911.6700439453125,1927.3499755859375,1900.52001953125,1915.449951171875,5193320000,^GSPC
777,2016-02-05,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000,^GSPC
778,2016-02-08,1873.25,1873.25,1828.4599609375,1853.43994140625,5636460000,^GSPC
779,2016-02-09,1848.4599609375,1868.25,1834.93994140625,1852.2099609375,5183220000,^GSPC
780,2016-02-10,1857.0999755859375,1881.5999755859375,1850.3199462890625,1851.8599853515625,4471170000,^GSPC
781,2016-02-11,1847.0,1847.0,1810.0999755859375,1829.0799560546875,5500800000,^GSPC
782,2016-02-12,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000,^GSPC
783,2016-02-16,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000,^GSPC
784,2016-02-17,1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,5011540000,^GSPC
785,2016-02-18,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000,^GSPC
786,2016-02-19,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000,^GSPC
787,2016-02-22,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000,^GSPC
788,2016-02-23,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000,^GSPC
789,2016-02-24,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000,^GSPC
790,2016-02-25,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000,^GSPC
791,2016-02-26,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000,^GSPC
792,2016-02-29,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000,^GSPC
793,2016-03-01,1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,4819750000,^GSPC
794,2016-03-02,1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,4666610000,^GSPC
795,2016-03-03,1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,5081700000,^GSPC
796,2016-03-04,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,6049930000,^GSPC
797,2016-03-07,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,4968180000,^GSPC
798,2016-03-08,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,4641650000,^GSPC
799,2016-03-09,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,4038120000,^GSPC
800,2016-03-10,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,4376790000,^GSPC
801,2016-03-11,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,4078620000,^GSPC
802,2016-03-14,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,3487850000,^GSPC
803,2016-03-15,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,3560280000,^GSPC
804,2016-03-16,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,4057020000,^GSPC
805,2016-03-17,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,4530480000,^GSPC
806,2016-03-18,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,6503140000,^GSPC
807,2016-03-21,2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,3376600000,^GSPC
808,2016-03-22,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,3418460000,^GSPC
809,2016-03-23,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,3639510000,^GSPC
810,2016-03-24,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,3407720000,^GSPC
811,2016-03-28,2037.8900146484375,2042.6700439453125,2031.9599609375,2037.050048828125,2809090000,^GSPC
812,2016-03-29,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,3822330000,^GSPC
813,2016-03-30,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,3590310000,^GSPC
814,2016-03-31,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,3715280000,^GSPC
815,2016-04-01,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,3749990000,^GSPC
816,2016-04-04,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,3485710000,^GSPC
817,2016-04-05,2062.5,2062.5,2042.56005859375,2045.1700439453125,4154920000,^GSPC
818,2016-04-06,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,3750800000,^GSPC
819,2016-04-07,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,3801250000,^GSPC
820,2016-04-08,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,3359530000,^GSPC
821,2016-04-11,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,3567840000,^GSPC
822,2016-04-12,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,4239740000,^GSPC
823,2016-04-13,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,4191830000,^GSPC
824,2016-04-14,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,3765870000,^GSPC
825,2016-04-15,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,3701450000,^GSPC
826,2016-04-18,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,3316880000,^GSPC
827,2016-04-19,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,3896830000,^GSPC
828,2016-04-20,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,4184880000,^GSPC
829,2016-04-21,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,4175290000,^GSPC
830,2016-04-22,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,3790580000,^GSPC
831,2016-04-25,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,3319740000,^GSPC
832,2016-04-26,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,3557190000,^GSPC
833,2016-04-27,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,4100110000,^GSPC
834,2016-04-28,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,4309840000,^GSPC
835,2016-04-29,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,4704720000,^GSPC
836,2016-05-02,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,3841110000,^GSPC
837,2016-05-03,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,4173390000,^GSPC
838,2016-05-04,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,4058560000,^GSPC
839,2016-05-05,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,4008530000,^GSPC
840,2016-05-06,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,3796350000,^GSPC
841,2016-05-09,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,3788620000,^GSPC
842,2016-05-10,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,3600200000,^GSPC
843,2016-05-11,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,3821980000,^GSPC
844,2016-05-12,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,3782390000,^GSPC
845,2016-05-13,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,3579880000,^GSPC
846,2016-05-16,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,3501360000,^GSPC
847,2016-05-17,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,4108960000,^GSPC
848,2016-05-18,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,4101320000,^GSPC
849,2016-05-19,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,3846770000,^GSPC
850,2016-05-20,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,3507650000,^GSPC
851,2016-05-23,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,3055480000,^GSPC
852,2016-05-24,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,3627340000,^GSPC
853,2016-05-25,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,3859160000,^GSPC
854,2016-05-26,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,3230990000,^GSPC
855,2016-05-27,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,3079150000,^GSPC
856,2016-05-31,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,4514410000,^GSPC
857,2016-06-01,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,3525170000,^GSPC
858,2016-06-02,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,3632720000,^GSPC
859,2016-06-03,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,3627780000,^GSPC
860,2016-06-06,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,3442020000,^GSPC
861,2016-06-07,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,3534730000,^GSPC
