,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL
1240,2010-03-24,342.739990234375,343.3299865722656,338.989990234375,341.739990234375,83862800,^AEX,341.3533223470052,339.82233072916665,1.5872001139322776,64.30575890209234,339.45023672921315,1.8914259514762146,52.79238453063996,343.23308863216556,335.66738482626073
1241,2010-03-25,341.489990234375,346.0,341.489990234375,345.6099853515625,108690400,^AEX,344.3666585286458,340.32866414388025,1.8613321940104073,144.62739457110186,339.9719034830729,2.1692136411368477,60.70472151370601,344.3103307653466,335.6334762007992
1242,2010-03-26,344.1000061035156,345.3900146484375,343.3299865722656,343.80999755859375,85028600,^AEX,344.1766662597656,340.7259969075521,2.1541333007812398,106.79219498508854,340.3721407935733,2.3963553117525938,58.660267519019236,345.16485141707847,335.5794301700681
1243,2010-03-29,344.0299987792969,345.3900146484375,342.510009765625,343.9599914550781,72582200,^AEX,343.9533386230469,341.47966410319015,1.9170013427734376,86.02583158263624,340.7766650971912,2.4938608653260106,69.44783208324657,345.7643868278432,335.7889433665392
1244,2010-03-30,345.239990234375,346.0799865722656,343.2699890136719,343.6000061035156,77048000,^AEX,344.31666056315106,342.0366638183594,1.8160009765624978,83.70027601737941,341.0740450904483,2.656724308956027,65.99657954657684,346.38749370836035,335.76059647253624
1245,2010-03-31,343.4200134277344,345.6600036621094,342.1600036621094,344.2200012207031,85742400,^AEX,344.0133361816406,342.1986643473307,1.966667683919269,61.51426765005767,341.4104745047433,2.7128722570203028,55.75833179660193,346.83621901878394,335.9847299907027
1246,2010-04-01,345.8999938964844,351.4599914550781,345.8999938964844,351.44000244140625,103664000,^AEX,349.59999593098956,342.9493306477865,2.546134440104157,174.13757834748648,342.0816643124535,3.4527573153180646,69.39377294672019,348.9871789430896,335.1761496818174
1247,2010-04-06,353.1400146484375,355.6099853515625,352.8699951171875,355.6099853515625,101898300,^AEX,354.6966552734375,344.4106638590495,3.0950646972656157,221.55684227377222,343.3873777843657,4.456260084670478,82.56100021079496,352.29989795370665,334.47485761502475
1248,2010-04-07,355.8399963378906,356.1300048828125,353.489990234375,353.8900146484375,94269400,^AEX,354.5033365885417,346.1723307291667,4.056599121093757,136.91281145750767,344.51285443987166,5.132489601810045,95.31830040901356,354.77783364349176,334.24787523625156
1249,2010-04-08,352.2699890136719,352.57000732421875,349.510009765625,350.8900146484375,101033400,^AEX,350.99001057942706,347.1969980875651,4.200401204427078,60.200796816968854,345.12690298897877,5.368241629905035,76.83323361444641,355.86338624878886,334.3904197291687
1250,2010-04-09,353.9100036621094,356.25,353.9100036621094,355.8900146484375,89993600,^AEX,355.3500061035156,348.59666646321614,4.431334431966144,101.59978886695596,346.0738082159133,5.931601894186552,80.63635116744683,357.9370120042864,334.2106044275402
1251,2010-04-12,358.04998779296875,358.20001220703125,354.3900146484375,355.3399963378906,72827000,^AEX,355.97667439778644,349.7576680501302,4.545668538411457,91.20779917709785,347.20904758998324,6.211210725002571,78.37719701735232,359.63146903998836,334.7866261399781
1252,2010-04-13,353.6600036621094,355.7099914550781,352.75,354.42999267578125,84824000,^AEX,354.2966613769531,350.7696675618489,4.239067789713539,55.46807285731975,348.4526185535249,5.708030691014079,73.05593666567779,359.8686799355531,337.0365571714968
1253,2010-04-14,356.3399963378906,357.9200134277344,355.9200134277344,356.6700134277344,95541600,^AEX,356.83668009440106,352.05800170898436,3.8624007161458507,82.48200599591794,349.6021430605934,5.656315464836747,76.54902355377789,360.9147739902669,338.2895121309199
1254,2010-04-15,356.489990234375,356.760009765625,353.17999267578125,355.57000732421875,96165400,^AEX,355.1700032552083,353.14333597819007,2.965333048502623,45.56356725914561,350.5890488397507,5.300529886686586,71.22557747666903,361.19010861312387,339.98798906637757
1255,2010-04-16,354.1499938964844,356.6000061035156,349.2200012207031,349.75,142228300,^AEX,351.85666910807294,353.92766927083335,1.8672664388021019,-73.9405339529018,351.1240495954241,4.993261464417567,63.723314921217835,361.1105725242592,341.13752666658894
1256,2010-04-19,348.8800048828125,350.79998779296875,346.9700012207031,348.57000732421875,142228300,^AEX,348.7799987792969,353.8456695556641,1.9820660400390806,-170.38351814175067,351.4528590611049,4.639623661680996,48.427116297275425,360.7321063844669,342.17361173774293
1257,2010-04-20,350.25,354.9800109863281,349.42999267578125,354.8599853515625,117475400,^AEX,353.0899963378906,353.68500366210935,2.0046679687500046,-19.78739400552666,352.105477469308,4.116702013042333,46.822275078899395,360.3388814953927,343.87207344322337
1258,2010-04-21,356.3800048828125,356.4800109863281,352.94000244140625,353.6600036621094,104444200,^AEX,354.36000569661456,353.67067057291666,1.9932014973958303,23.056211312923313,352.8228592645554,3.481007555318344,49.7280941114717,359.7848743751921,345.8608441539187
1259,2010-04-22,353.7699890136719,356.75,349.8800048828125,351.30999755859375,132257200,^AEX,352.64666748046875,353.8363362630208,1.7944026692708293,-44.199249994633135,353.43952578590023,2.395923413105821,53.3731230509722,358.2313726121119,348.64767895968856
1260,2010-04-23,352.7200012207031,355.1400146484375,351.05999755859375,353.3800048828125,127389800,^AEX,353.19333902994794,353.62066955566405,1.7073354085286383,-16.68606037928946,353.6961931501116,2.1307665924449433,44.80155789715274,357.9577263350015,349.43465996522167
1261,2010-04-26,356.92999267578125,358.2300109863281,355.79998779296875,357.42999267578125,103423500,^AEX,357.15333048502606,353.73833516438805,1.8250010172526003,124.74861797717527,353.8716699509394,2.312872774356614,52.44355549471497,358.4974154996526,349.2459244022262
1262,2010-04-27,356.70001220703125,356.8599853515625,349.1199951171875,349.1199951171875,143744200,^AEX,351.6999918619792,353.4786682128906,1.9210693359374944,-61.72521791683741,353.67143104189915,2.374508700698046,45.33812360493266,358.42044844329524,348.92241364050307
1263,2010-04-28,346.5799865722656,349.0199890136719,341.95001220703125,344.54998779296875,200962700,^AEX,345.17332967122394,352.3123331705729,2.347868652343749,-202.70876999365638,353.2559538341704,3.2333455319136317,31.682533068939406,359.72264489799767,346.7892627703431
1264,2010-04-29,345.4599914550781,349.3699951171875,342.7200012207031,348.4599914550781,142780200,^AEX,346.84999593098956,351.4803324381511,2.72753458658853,-113.1751369882825,352.64881025041853,3.5884356821729133,36.937402256907184,359.82568161476433,345.47193888607273
1265,2010-04-30,348.30999755859375,351.32000732421875,344.1300048828125,345.9100036621094,130848300,^AEX,347.12000528971356,351.0066660563151,3.220666910807296,-80.4525040773272,352.01619102841335,3.7343460324982702,41.777583141002005,359.4848830934099,344.5474989634168
1266,2010-05-03,345.4100036621094,348.1700134277344,342.45001220703125,346.94000244140625,72889600,^AEX,345.8533426920573,350.7140004475911,3.571865641276054,-90.72117568597974,351.413096836635,4.0093876563330175,44.5789307472168,359.43187214930106,343.394321523969
1267,2010-05-04,347.8599853515625,348.8599853515625,334.8800048828125,335.8599853515625,170587900,^AEX,339.8666585286458,349.39166666666665,4.419000244140631,-143.69778399010067,350.2009524390811,4.7418945224196625,26.938747414737392,359.68474148392045,340.71716339424177
1268,2010-05-05,335.4599914550781,336.760009765625,328.7300109863281,330.7799987792969,168153100,^AEX,332.0900065104167,347.1646667480469,5.206932373046885,-193.00756706146262,348.55238124302457,6.549093925480758,18.345504116821132,361.65056909398606,335.4541933920631
1269,2010-05-06,327.1499938964844,333.45001220703125,325.17999267578125,326.19000244140625,195235800,^AEX,328.27333577473956,344.727333577474,6.7903999837239555,-161.54176329497855,346.8678574335008,8.404087313662938,17.310453523191427,363.6760320608266,330.0596828061749
1270,2010-05-07,316.7799987792969,323.2099914550781,307.7099914550781,312.3500061035156,293486300,^AEX,314.42332967122394,340.85033264160154,9.749600016276043,-180.70486943915785,344.413809640067,12.03472883482231,11.677098950336344,368.4832673097116,320.34435197042234
1271,2010-05-10,323.9100036621094,335.239990234375,322.3599853515625,335.239990234375,278265300,^AEX,330.9466552734375,338.22966512044275,9.43706665039062,-51.449672635325996,342.8321424211775,12.259739331213481,29.249363398340535,367.3516210836044,318.31266375875055
1272,2010-05-11,331.4599914550781,334.010009765625,327.7900085449219,333.4800109863281,145978500,^AEX,331.760009765625,336.2356669108073,8.73699951171875,-34.150985428343816,341.21785699753536,12.112083464109269,32.95923005048127,365.4420239257539,316.9936900693168
1273,2010-05-12,332.7799987792969,338.760009765625,330.7900085449219,336.8999938964844,177803500,^AEX,335.48333740234375,335.2666676839193,7.768000284830731,1.8595066124250932,339.99190484909786,11.728856395460465,41.302147259710516,363.4496176400188,316.5341920581769
1274,2010-05-13,340.04998779296875,340.04998779296875,335.5400085449219,337.79998779296875,97972800,^AEX,337.7966613769531,334.3613342285156,6.862666829427087,33.37213004626573,338.8921421595982,11.100822832755702,41.9654491717808,361.09378782510964,316.6904964940868
1275,2010-05-14,336.260009765625,336.260009765625,326.1000061035156,327.239990234375,153943900,^AEX,329.8666687011719,332.63600056966146,5.691199544270825,-32.43993171032397,336.9430948893229,9.987579427862668,36.52083079020182,356.9182537450482,316.96793603359754
1276,2010-05-17,324.1000061035156,330.2300109863281,323.20001220703125,326.57000732421875,130447400,^AEX,326.6666768391927,330.717333984375,4.727864990234383,-57.117496002235164,335.15500095912387,9.363798940587374,35.4499491630808,353.8825988402986,316.4274030779491
1277,2010-05-18,331.0199890136719,333.0299987792969,327.79998779296875,331.0,115618800,^AEX,330.60999552408856,329.7916676839193,4.002332153320339,13.63085002811655,334.11476280575704,8.965705284357442,42.75577692015099,352.04617337447195,316.18335223704213
1278,2010-05-19,326.1700134277344,327.92999267578125,320.7300109863281,321.45001220703125,164436200,^AEX,323.37000528971356,328.919667561849,4.5890645345052175,-80.62154760020589,332.4376206170945,8.588340462188675,43.117958381684446,349.6143015414719,315.26093969271716
1279,2010-05-20,323.2799987792969,324.7200012207031,308.75,314.8599853515625,205013100,^AEX,316.10999552408856,327.7033335367839,6.048665364583343,-127.7784691763311,330.2226199195498,8.508847987058633,40.895245582152874,347.24031589366706,313.20492394543254
1280,2010-05-21,312.8399963378906,315.4800109863281,306.2900085449219,313.4100036621094,217943200,^AEX,311.72667439778644,327.4336680094401,6.372263997395834,-164.3266675504204,327.7850007556734,8.574555869139823,47.64812721043678,344.9341124939531,310.63588901739377
1281,2010-05-24,315.79998779296875,317.6199951171875,310.3399963378906,313.57000732421875,92782000,^AEX,313.8433329264323,325.72333577473955,7.568666992187491,-104.64196544842915,325.92619178408665,8.57469606910017,30.076873472431032,343.075583922287,308.7767996458863
1282,2010-05-25,303.95001220703125,306.3900146484375,301.4800109863281,305.0299987792969,172128800,^AEX,304.3000081380208,322.97733561197913,9.185866292317707,-135.5511962951059,323.94119190034417,10.116119765317306,23.418907139855307,344.1734314309788,303.70895236970955
1283,2010-05-26,310.45001220703125,315.44000244140625,308.0400085449219,312.0,164578600,^AEX,311.82667032877606,320.6116689046224,9.050332641601562,-64.71215975321844,322.76643008277523,10.521186230826155,28.671006061517758,343.8088025444275,301.72405762112294
1284,2010-05-27,314.6300048828125,321.20001220703125,314.3800048828125,321.1600036621094,134945600,^AEX,318.91334025065106,318.7233367919922,7.162000528971356,1.7686255666533222,323.08714512416293,10.31369007677442,34.32397475765286,343.7145252777118,302.45976497061406
1285,2010-05-28,323.8299865722656,324.0299987792969,319.9100036621094,320.6400146484375,96900000,^AEX,321.52667236328125,317.88933715820315,6.328000895182294,38.32000306075936,322.41428920200894,10.065797087777494,42.406211705949886,342.54588337756394,302.28269502645395
1286,2010-05-31,320.05999755859375,322.8699951171875,319.5199890136719,320.70001220703125,43268400,^AEX,321.0299987792969,317.3256693522136,5.7643330891927125,42.84195436275025,321.6478598458426,9.701361898324182,44.601913161127044,341.050583642491,302.24513604919423
1287,2010-06-01,319.489990234375,322.989990234375,314.4700012207031,321.2099914550781,121512900,^AEX,319.55666097005206,316.22033589680984,4.658999633789063,47.74022086981594,320.5102401006789,8.850674319407165,38.888883207942335,338.21158873949327,302.80889146186456
1288,2010-06-02,318.7699890136719,322.8399963378906,316.45001220703125,322.55999755859375,95636600,^AEX,320.6166687011719,315.94500223795575,4.416664632161456,70.51575268205465,319.28309776669454,7.329898398933548,46.8396042896489,333.94289456456164,304.62330096882744
1289,2010-06-03,328.4800109863281,329.82000732421875,326.5899963378906,327.0299987792969,110031400,^AEX,327.81333414713544,317.1153361002604,5.352931722005218,133.23537583335818,319.1364310128348,7.119356820940878,63.45314840518763,333.37514465471656,304.89771737095305
1290,2010-06-04,328.17999267578125,331.29998779296875,320.2900085449219,321.2200012207031,142577200,^AEX,324.26999918619794,318.3696685791016,5.027798868815097,78.2360997465926,318.96523975190667,6.951185675209755,64.70265453085989,332.8676111023262,305.06286840148715
1291,2010-06-07,315.70001220703125,320.5799865722656,315.3399963378906,317.5400085449219,108029700,^AEX,317.8199971516927,318.7673350016276,4.4710658772786305,-14.125458759907156,318.0516684395926,6.090177702397571,54.23139320062359,330.23202384438775,305.8713130347975
1292,2010-06-08,318.7099914550781,318.9700012207031,311.82000732421875,314.8299865722656,127059300,^AEX,315.2066650390625,319.8580006917318,3.1933339436848995,-97.1051098882137,317.46857270740327,5.930512796904684,63.61289568975587,329.3295983012126,305.6075471135939
1293,2010-06-09,317.5,320.7099914550781,313.70001220703125,320.6300048828125,110800100,^AEX,318.34666951497394,320.51000061035154,2.5413340250651117,-56.750537946887256,317.62833513532365,5.921218377862956,59.13847076879024,329.47077189104954,305.78589837959777
1294,2010-06-10,318.7099914550781,326.7099914550781,317.9800109863281,325.4200134277344,114396600,^AEX,323.37000528971356,320.95566711425784,2.646334838867199,60.82218924065349,318.46000162760413,5.845738490939851,56.62996368038739,330.15147860948383,306.7685246457244
1295,2010-06-11,326.9700012207031,327.30999755859375,321.80999755859375,325.55999755859375,120467200,^AEX,324.89333089192706,321.2923329671224,3.0354675292968807,79.08716729904215,319.2492871965681,5.919960058035064,55.17628614184968,331.0892073126382,307.409367080498
1296,2010-06-14,328.8599853515625,331.5,328.57000732421875,331.45001220703125,100438900,^AEX,330.5066731770833,322.240000406901,3.930668131510424,140.20810192398014,321.1211918422154,4.881586035327393,62.589676247899526,330.8843639128702,311.35801977156063
1297,2010-06-15,329.1199951171875,334.6300048828125,328.9100036621094,333.82000732421875,101829600,^AEX,332.4533386230469,323.5296681722005,4.457667032877606,133.45800819172413,322.59452529180624,4.972446611933785,66.920325744915,332.5394185156738,312.6496320679387
1298,2010-06-16,336.4700012207031,336.4700012207031,332.42999267578125,334.760009765625,112382000,^AEX,334.55333455403644,324.92333475748694,5.126668294270826,125.22752586783965,323.711667742048,5.774065512912345,67.79906054198378,335.2597987678727,312.1635367162233
1299,2010-06-17,334.6600036621094,336.9100036621094,333.25,335.260009765625,100285100,^AEX,335.14000447591144,325.65600179036454,6.005868733723958,105.27483595384669,324.68404860723587,6.480818770422722,61.257941617718764,337.6456861480813,311.7224110663904
1300,2010-06-18,335.92999267578125,336.8900146484375,334.1700134277344,336.05999755859375,114690000,^AEX,335.70667521158856,326.79966939290364,6.872335815429688,86.40444877258975,325.73238263811385,7.009736705828976,69.34266282888791,339.7518560497718,311.7129092264559
1301,2010-06-21,341.54998779296875,343.32000732421875,340.1099853515625,341.0400085449219,91305600,^AEX,341.49000040690106,329.1666697184245,6.9700016276041765,117.87018470384027,327.29904974074594,7.915778066547579,90.95628548033596,343.1306058738411,311.4674936076508
1302,2010-06-22,338.6400146484375,340.3699951171875,336.8999938964844,339.79998779296875,88625400,^AEX,339.02332560221356,331.54833577473954,5.815332845052097,85.69288610692932,328.61381094796315,8.242376994973824,91.42026458465503,345.0985649379108,312.1290569580155
1303,2010-06-23,336.04998779296875,339.07000732421875,333.7200012207031,335.1099853515625,84037000,^AEX,335.96666463216144,333.3103352864583,4.403598632812503,40.21452403208027,329.1961916968936,8.466465397868587,80.73254962300138,346.12912249263076,312.26326090115646
1304,2010-06-24,337.3900146484375,337.4200134277344,328.489990234375,329.2200012207031,86777600,^AEX,331.7100016276042,334.1443349202474,3.4027990722656285,-47.692761967329275,329.7276204427083,8.3663773470959,64.94623326591756,346.4603751369001,312.99486574851653
1305,2010-06-25,329.6700134277344,330.3399963378906,325.260009765625,325.989990234375,86201800,^AEX,327.19666544596356,334.3746683756511,3.1263989257812512,-153.06220991176127,330.3973824637277,7.687580460264897,53.728284590947005,345.77254338425746,315.02222154319793
1306,2010-06-28,327.3299865722656,331.0400085449219,325.3900146484375,330.4599914550781,73886400,^AEX,328.9633382161458,334.2203348795573,3.3115991210937468,-105.82997259392953,331.3800019763765,6.361341324840916,47.14655207435259,344.1026846260583,318.6573193266947
1307,2010-06-29,326.3500061035156,326.5,318.1400146484375,319.0299987792969,115780300,^AEX,321.2233378092448,333.0973347981771,4.659199218749995,-169.90039749245324,331.58547828311015,5.940510271027085,32.90021363231945,343.4664988251643,319.704457741056
1308,2010-06-30,319.8500061035156,320.30999755859375,315.80999755859375,316.80999755859375,115476500,^AEX,317.64333089192706,331.4063344319661,6.119733072916665,-149.93032513077245,331.17643011183964,6.698522232694217,25.3618310183559,344.57347457722807,317.7793856464512
1309,2010-07-01,313.04998779296875,314.80999755859375,306.4200134277344,307.8699951171875,129509600,^AEX,309.7000020345052,328.8623341878255,7.937200113932283,-160.94955297636517,330.0911923363096,8.72037337797221,19.476885537863083,347.531939092254,312.65044558036516
1310,2010-07-02,310.3800048828125,312.6400146484375,308.17999267578125,308.20001220703125,96298000,^AEX,309.67333984375,326.2590006510417,9.359198404947922,-118.14160493718738,328.6030970982143,10.281791021839304,18.3549392356409,349.16667914189287,308.0395150545357
1311,2010-07-05,309.2200012207031,309.5799865722656,306.2699890136719,306.2699890136719,53436200,^AEX,307.3733215332031,322.8473327636719,9.724666341145838,-106.08083737877283,326.8116673060826,11.652823583074511,4.692354912583781,350.1173144722316,303.5060201399336
1312,2010-07-06,308.3299865722656,316.8299865722656,307.8900146484375,314.42999267578125,92714000,^AEX,313.0499979654948,320.25,8.762001546223962,-54.782019051404795,325.2757146926153,11.966844877498739,18.21670205222985,349.20940444761277,301.3420249376178
1313,2010-07-07,311.1600036621094,317.8399963378906,308.6000061035156,317.55999755859375,104637600,^AEX,314.6666666666667,318.12000020345056,7.32266845703125,-31.43966398813692,323.8133334205264,11.919530687347923,22.983282956749775,347.6523947952223,299.97427204583056
1314,2010-07-08,320.7099914550781,323.4800109863281,318.5400085449219,322.6199951171875,107209000,^AEX,321.5466715494792,317.103667195638,6.211001586914063,47.68961754576601,322.8019045875186,11.42312800548299,37.913280129454584,345.6481605984846,299.9556485765526
1315,2010-07-09,324.6300048828125,325.94000244140625,322.989990234375,324.4200134277344,72469400,^AEX,324.4500020345052,316.82900085449216,5.936335245768225,85.58592537313017,321.58476184663317,10.111202028908032,46.603469591386805,341.8071659044492,301.3623577888171
1316,2010-07-12,325.70001220703125,328.3599853515625,323.8999938964844,326.55999755859375,63699800,^AEX,326.27332560221356,316.55999959309895,5.667333984375,114.26096804240493,320.67404756091895,8.924214256263072,46.678178272108575,338.5224760734451,302.8256190483928
1317,2010-07-13,327.3900146484375,334.3999938964844,327.3299865722656,333.760009765625,84712000,^AEX,331.8299967447917,317.62066548665365,6.727999877929688,140.79797380050363,320.3785712832496,8.433949614359147,63.844394443424996,337.24647051196786,303.5106720545313
1318,2010-07-14,336.4200134277344,336.7300109863281,332.739990234375,335.0299987792969,76180800,^AEX,334.8333333333333,319.33966573079425,8.447000122070312,122.28142045408701,320.6016664050875,8.790517668646785,72.78027140381322,338.182701742381,303.02063106779394
1319,2010-07-15,334.1600036621094,335.30999755859375,328.0899963378906,329.760009765625,97641200,^AEX,331.05333455403644,321.4749989827474,8.22733398437498,77.61392766664395,320.8771427699498,9.069104548438144,81.80732421342292,339.01535186682605,302.7389336730735
1320,2010-07-16,330.2900085449219,332.1199951171875,322.70001220703125,323.989990234375,107765800,^AEX,326.26999918619794,323.13466491699216,7.180400390624999,29.11011548696162,320.6847614106678,8.911577346114331,71.65344779074897,338.5079161028965,302.86160671843913
1321,2010-07-19,322.3299865722656,325.760009765625,321.1199951171875,322.0,71898000,^AEX,322.9600016276042,324.69333292643233,5.358664957682288,-21.56421810925387,320.80880882626485,8.931715164747512,69.8135712669318,338.6722391557599,302.9453784967698
1322,2010-07-20,324.1400146484375,324.3500061035156,317.30999755859375,320.4599914550781,82120800,^AEX,320.7066650390625,325.45899963378906,4.592998250325519,-68.97940931996874,321.0276184082031,8.885605737244424,60.66091101745929,338.79882988269196,303.2564069337143
1323,2010-07-21,323.7300109863281,328.80999755859375,323.6099853515625,326.3599853515625,82998600,^AEX,326.25998942057294,326.6183319091797,3.5723337809244695,-6.687364816808317,322.21047465006507,8.347623293200677,64.54742122077485,338.90572123646643,305.5152280636637
1324,2010-07-22,325.1000061035156,335.25,324.54998779296875,335.20001220703125,101607200,^AEX,331.6666666666667,327.6303314208984,3.7724011230468646,71.33096603661691,323.7814265659877,7.862109473146334,63.18623464180018,339.5056455122804,308.057207619695
1325,2010-07-23,335.6300048828125,338.1300048828125,333.8999938964844,337.1400146484375,86904800,^AEX,336.39000447591144,328.82433166503904,4.330335489908845,116.47554527053761,325.8540467761812,6.978955798158736,64.85321041940531,339.8119583724986,311.89613517986373
1326,2010-07-26,339.7300109863281,339.8699951171875,335.6199951171875,337.82000732421875,89384400,^AEX,337.76999918619794,329.9739990234375,4.739868164062495,109.65143463791419,327.61976114908856,6.607533619124408,64.46122093313392,340.8348283873374,314.40469391083974
1327,2010-07-27,339.30999755859375,340.5899963378906,337.1099853515625,338.0799865722656,134230100,^AEX,338.59332275390625,330.65033162434895,5.280934244791661,100.27254978467873,329.32880801246284,6.072118676942965,59.65729670874925,341.4730453663488,317.1845706585769
1328,2010-07-28,338.70001220703125,339.9700012207031,333.92999267578125,335.0299987792969,108849700,^AEX,336.30999755859375,330.797998046875,5.39906738281249,68.06113131397159,330.3833312988281,5.896056155399646,52.15278193847367,342.1754436096274,318.59121898802886
1329,2010-07-29,335.19000244140625,336.7300109863281,331.95001220703125,332.1300048828125,103932800,^AEX,333.6033426920573,331.0529988606771,5.603068033854157,30.344611392316025,331.0371413457961,5.691456130887174,53.837679547725955,342.4200536075704,319.6542290840218
1330,2010-07-30,331.0199890136719,334.29998779296875,327.3399963378906,330.6400146484375,125405800,^AEX,330.75999959309894,331.5019989013672,5.064267985026044,-9.76777309128955,331.3576180594308,5.526507731234341,57.17635008251288,342.4106335218995,320.3046025969621
1331,2010-08-02,333.29998779296875,339.9700012207031,332.45001220703125,339.6600036621094,95889400,^AEX,337.36000569661456,332.94199930826824,4.474935302734371,65.81855139740594,331.75261869884673,5.7557389340272245,70.82531064855455,343.2640965669012,320.2411408307923
1332,2010-08-03,339.54998779296875,339.94000244140625,336.3699951171875,339.0,88658800,^AEX,338.43666585286456,334.7149993896484,3.3139998372395665,74.86756479578149,332.00999959309894,5.980282689154616,76.54458206823948,343.9705649714082,320.0494342147897
1333,2010-08-04,337.6600036621094,341.0,335.1199951171875,339.20001220703125,85440600,^AEX,338.44000244140625,335.93300069173176,2.3537986246744764,71.00584061281504,332.5376187279111,6.210794169836853,71.8697921194927,344.95920706758477,320.1160303882374
1334,2010-08-05,339.07000732421875,340.6099853515625,335.6600036621094,336.57000732421875,93499000,^AEX,337.6133321126302,336.5276672363281,1.8094649251302086,39.99948129137132,333.3478567940848,6.068522481251513,62.77937482648025,345.4849017565878,321.2108118315818
1335,2010-08-06,337.5199890136719,338.92999267578125,329.760009765625,331.19000244140625,100212200,^AEX,333.2933349609375,336.21800028483074,2.1994647216796808,-88.64779068183877,334.0859520321801,5.285822837585677,43.227863166863614,344.65759770735144,323.51430635700876
1336,2010-08-09,334.55999755859375,336.55999755859375,334.1199951171875,335.8900146484375,58964000,^AEX,335.52333577473956,335.9933339436849,2.1586645507812476,-14.515090476508597,335.144285656157,3.6225657148434247,45.262865737153916,342.3894170858439,327.89915422647016
1337,2010-08-10,334.7099914550781,335.44000244140625,331.30999755859375,333.1400146484375,76304000,^AEX,333.2966715494792,335.4636688232422,2.1802652994791574,-66.26096601732138,335.64690580822173,2.6536614864776573,39.4558999590129,340.95422878117705,330.3395828352664
1338,2010-08-11,330.2300109863281,331.0199890136719,324.8399963378906,324.989990234375,108752700,^AEX,326.9499918619792,334.52766825358077,2.947000122070301,-171.42124369912779,335.3100004650297,3.3939979411984567,33.96161494182353,342.0979963474266,328.5220045826328
1339,2010-08-12,323.07000732421875,326.2200012207031,321.4700012207031,324.1199951171875,112963500,^AEX,323.93666585286456,333.5610005696614,3.9136678059895758,-163.94398969456952,334.4204762776693,4.530738366903652,33.60840305810372,343.4819530114766,325.358999543862
1340,2010-08-13,326.1400146484375,326.510009765625,321.260009765625,323.9200134277344,94724600,^AEX,323.8966776529948,332.8746683756511,4.768133951822915,-125.52766362927477,333.4295247395833,5.2082915876629565,37.13930733283575,343.8461079149092,323.0129415642574
1341,2010-08-16,324.5,325.3699951171875,320.19000244140625,323.1400146484375,63165000,^AEX,322.90000406901044,331.4286682128906,5.606266682942715,-101.41822388184485,332.3085734049479,5.678952134533282,15.702078129644732,343.66647767401446,320.9506691358813
1342,2010-08-17,324.3599853515625,328.54998779296875,323.8999938964844,328.45001220703125,92528000,^AEX,326.96666463216144,330.2816680908203,5.351667277018225,-41.29558493411998,331.64119248163126,5.721386985057776,26.17365480266261,343.0839664517468,320.19841851151574
1343,2010-08-18,327.05999755859375,328.4700012207031,325.1000061035156,327.6700134277344,70209200,^AEX,327.0800069173177,329.1456685384114,4.62880004882814,-29.750858383793535,331.1752399262928,5.81417573201979,26.509524015866987,342.8035913903324,319.54688846225326
1344,2010-08-19,329.3599853515625,330.2699890136719,321.760009765625,322.3699951171875,91019400,^AEX,324.7999979654948,327.86433512369797,3.7040673828124966,-55.15265322335847,330.74952552432103,6.0599209169266075,25.00650829807998,342.86936735817426,318.6296836904678
1345,2010-08-20,321.6499938964844,323.2200012207031,317.4599914550781,318.0199890136719,92365800,^AEX,319.56666056315106,326.4916676839193,3.4716664632161383,-132.98142153807626,329.4785723005022,6.421944655295551,24.14615781073661,342.32246161109333,316.6346829899111
1346,2010-08-23,318.3299865722656,320.9200134277344,316.95001220703125,318.5400085449219,73090200,^AEX,318.8033447265625,324.8196685791016,3.0029321289062465,-133.56554181663307,328.0761922200521,6.458849124833628,16.666680186772055,340.99389046971936,315.1584939703849
1347,2010-08-24,315.8800048828125,315.95001220703125,310.1300048828125,313.3900146484375,98986800,^AEX,313.15667724609375,322.80566914876306,3.378064982096339,-190.424438326058,326.2702404203869,6.860367866014859,14.666676660727234,339.99097615241664,312.5495046883572
1348,2010-08-25,312.3999938964844,314.5899963378906,308.4700012207031,311.7200012207031,111118100,^AEX,311.5933329264323,321.2700032552083,4.391999511718746,-146.88329393717905,324.4116690499442,7.072298468959845,17.624749993887804,338.55626598786387,310.2670721120245
1349,2010-08-26,314.7799987792969,315.3599853515625,312.3299865722656,314.2200012207031,84652200,^AEX,313.96999104817706,320.2733357747396,4.85533447265625,-86.54871958613843,323.03143019903274,7.091165106518821,28.408413755654692,337.21376041207037,308.8490999859951
1350,2010-08-27,312.80999755859375,317.2099914550781,311.2699890136719,317.0400085449219,90542600,^AEX,315.17332967122394,319.4010009765625,4.861665852864587,-57.972876421189866,321.5778583344959,6.384006073235299,32.00877972556418,334.3458704809665,308.8098461880253
1351,2010-08-30,318.6400146484375,318.8599853515625,314.57000732421875,315.54998779296875,44056800,^AEX,316.32666015625,318.74366658528646,4.699668375651044,-34.286198313608104,320.36571466355093,5.543508631333767,36.53003521194279,331.45273192621846,309.2786974008834
1352,2010-08-31,311.3599853515625,316.4700012207031,311.04998779296875,316.4700012207031,95528800,^AEX,314.663330078125,317.5133331298828,4.039335530598964,-47.037489708696675,319.48809596470426,5.391430685678424,22.03364748069353,330.2709573360611,308.7052345933474
