,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL
1998,2018-02-06,12386.83984375,12779.150390625,12337.759765625,12745.4501953125,5917350000,^NYA,12620.786783854166,13285.042805989584,183.0443033854167,-241.92905209283876,13285.042805989584,253.92560326143104,22.15481271266924,13792.894012512446,12777.191599466722
1999,2018-02-07,12696.9501953125,12866.580078125,12685.4296875,12687.1796875,4646300000,^NYA,12746.396484375,13265.88562825521,208.36080403645929,-166.21460908719624,13265.88562825521,279.445393209475,29.26889500350532,13824.77641467416,12706.99484183626
2000,2018-02-08,12701.8798828125,12701.8798828125,12270.650390625,12270.650390625,5333840000,^NYA,12414.3935546875,13231.462809244793,256.55275065104195,-212.3200141059631,13231.462809244793,337.0510138337601,21.63176276776116,13905.564836912314,12557.360781577272
2001,2018-02-09,12364.3095703125,12484.6103515625,12048.66015625,12405.8203125,5690110000,^NYA,12313.0302734375,13188.31201171875,316.9638671875001,-184.09705940045984,13188.31201171875,394.81320239769036,16.955988400931005,13977.938416514131,12398.685606923369
2002,2018-02-12,12496.349609375,12627.41015625,12416.91015625,12560.1201171875,4069220000,^NYA,12534.8134765625,13151.201676432294,356.4022884114589,-115.29821214432218,13151.201676432294,420.1077234776796,25.616212210250595,13991.417123387653,12310.986229476935
2003,2018-02-13,12512.2998046875,12599.7197265625,12481.98046875,12574.3701171875,3503540000,^NYA,12552.0234375,13114.90135091146,390.90988444010407,-95.99448804211627,13114.90135091146,439.49099542241305,24.64456321814211,13993.883341756286,12235.919360066633
2004,2018-02-14,12515.490234375,12761.4296875,12504.240234375,12746.7197265625,4011940000,^NYA,12670.796549479166,13082.031689453124,409.024635416667,-67.02695540657585,13082.031689453124,447.21496034977633,28.753823977630674,13976.461610152677,12187.601768753571
2005,2018-02-15,12817.1796875,12857.7197265625,12695.240234375,12856.8701171875,3696140000,^NYA,12803.276692708334,13056.045865885417,413.5128938802085,-40.751518178021335,13056.045865885417,447.57591828160446,30.295227586109746,13951.197702448626,12160.894029322208
2006,2018-02-16,12826.900390625,12961.1201171875,12826.900390625,12874.3603515625,3646920000,^NYA,12887.460286458334,13032.075211588543,406.4007975260418,-23.722874234917775,13032.075211588543,442.86598681802053,33.932557818088654,13917.807185224583,12146.343237952502
2007,2018-02-20,12817.1396484375,12855.7197265625,12730.009765625,12763.33984375,3646920000,^NYA,12783.023111979166,12999.191357421874,395.1337679036459,-36.471740796300196,12999.191357421874,435.27976345679247,34.68611843643899,13869.750884335459,12128.63183050829
2008,2018-02-21,12777.3603515625,12896.9296875,12695.3095703125,12695.5302734375,3789040000,^NYA,12762.58984375,12964.129671223958,376.7198958333338,-35.66572577363461,12964.129671223958,423.9793767129631,34.74689236216024,13812.088424649884,12116.170917798032
2009,2018-02-22,12732.8203125,12828.0,12687.240234375,12711.75,3720620000,^NYA,12742.330078125,12925.966341145833,349.2875260416673,-35.04968434876712,12925.966341145833,406.67402364674984,34.460279505982,13739.314388439332,12112.618293852334
2010,2018-02-23,12766.1298828125,12885.1298828125,12755.33984375,12884.1103515625,3200360000,^NYA,12841.526692708334,12892.247005208334,310.5244205729168,-10.889173097652197,12892.247005208334,382.41917651820194,41.871016163268834,13657.085358244738,12127.40865217193
2011,2018-02-26,12922.16015625,13005.509765625,12881.98046875,12999.6201171875,3436590000,^NYA,12962.3701171875,12860.144856770834,268.31295572916696,25.399509101566075,12860.144856770834,344.5645513134367,57.810077598655,13549.273959397708,12171.01575414396
2012,2018-02-27,12986.9404296875,13018.150390625,12819.2197265625,12819.2197265625,3752070000,^NYA,12885.529947916666,12826.90068359375,226.55813151041693,17.252162151363674,12826.90068359375,304.16755204918854,58.40232379048278,13435.235787692127,12218.565579495375
2013,2018-02-28,12852.1103515625,12873.849609375,12650.8095703125,12652.5498046875,4244570000,^NYA,12725.736328125,12793.129671223958,193.78695312500014,-23.184685385049935,12793.129671223958,272.94638634404146,49.35822089626614,13339.022443912041,12247.236898535875
2014,2018-03-01,12644.4296875,12716.4501953125,12435.8701171875,12518.73046875,4514490000,^NYA,12557.016927083334,12752.120849609375,168.2238850911459,-77.31915216055921,12752.120849609375,240.22787796412987,54.930571888676475,13232.576605537635,12271.665093681115
2015,2018-03-02,12444.650390625,12576.5595703125,12391.2099609375,12557.990234375,3891250000,^NYA,12508.586588541666,12708.865673828124,149.94777994791693,-89.04392598366509,12708.865673828124,196.28384751859792,57.017317003369925,13101.43336886532,12316.297978790928
2016,2018-03-05,12498.4501953125,12710.5703125,12482.7802734375,12680.73046875,3733640000,^NYA,12624.693684895834,12682.507373046876,134.64250813802082,-28.625773019507086,12682.507373046876,166.8541188822202,53.489930578552524,13016.215610811316,12348.799135282436
2017,2018-03-06,12722.3095703125,12735.4404296875,12648.25,12720.76953125,3389030000,^NYA,12701.486653645834,12681.893375651041,134.08991048177094,9.741363300885666,12681.893375651041,166.75560065397624,55.54680653713556,13015.404576958994,12348.382174343089
2018,2018-03-07,12634.0400390625,12724.83984375,12603.5,12707.009765625,3406690000,^NYA,12678.449869791666,12684.776529947918,130.91844075520848,-3.2216801645137316,12684.776529947918,166.1408355071845,50.30575261231151,13017.058200962287,12352.494858933549
2019,2018-03-08,12725.16015625,12754.3203125,12672.3603515625,12745.009765625,3206040000,^NYA,12723.896809895834,12683.651546223959,129.90595540364592,20.653537936642767,12683.651546223959,165.77740830617068,46.59173720421681,13015.2063628363,12352.096729611618
2020,2018-03-09,12802.1396484375,12918.8203125,12782.9296875,12918.8203125,3376870000,^NYA,12873.5234375,12706.608040364583,121.8574902343751,91.31726840064283,12706.608040364583,158.1425555456096,49.43344493112253,13022.893151455803,12390.322929273363
2021,2018-03-12,12930.4296875,12963.419921875,12881.169921875,12898.400390625,3216960000,^NYA,12914.330078125,12736.673030598959,108.922998046875,108.73555980625675,12736.673030598959,134.81746006156814,55.629048135112235,13006.307950722095,12467.038110475822
2022,2018-03-13,12938.5,12963.08984375,12809.0703125,12831.75,3324290000,^NYA,12867.970052083334,12753.330859375,104.8291666666667,72.90540495780162,12753.330859375,129.0208400783275,54.419345256297134,13011.372539531656,12495.289179218345
2023,2018-03-14,12874.51953125,12892.900390625,12743.900390625,12762.669921875,3394630000,^NYA,12799.823567708334,12765.720865885418,96.16253255208339,23.642404110246307,12765.720865885418,120.27333232780877,52.31801082070866,13006.267530541036,12525.1742012298
2024,2018-03-15,12788.16015625,12813.599609375,12722.9296875,12743.6103515625,3543710000,^NYA,12760.046549479166,12770.183365885418,91.7000325520834,-7.369547661097422,12770.183365885418,118.20390696454184,46.549578944611426,13006.5911798145,12533.775551956334
2025,2018-03-16,12752.6904296875,12821.8603515625,12752.6904296875,12784.3896484375,5429140000,^NYA,12786.3134765625,12769.335205078125,90.8518717447917,12.45857398298333,12769.335205078125,118.014658649523,41.89538867656723,13005.364522377171,12533.305887779079
2026,2018-03-19,12755.5498046875,12755.5498046875,12580.0703125,12651.4599609375,3327460000,^NYA,12662.360026041666,12758.08019205729,89.81647623697909,-71.04870585441986,12758.08019205729,116.88464425369068,40.15366859425038,12991.849480564671,12524.31090354991
2027,2018-03-20,12663.25,12692.5302734375,12643.58984375,12663.6396484375,3272590000,^NYA,12666.586588541666,12752.258365885416,93.1440104166667,-61.31850880552931,12752.258365885416,118.46594851963062,46.97504832717715,12989.190262924678,12515.326468846155
2028,2018-03-21,12663.66015625,12776.330078125,12654.7197265625,12683.759765625,3434780000,^NYA,12704.9365234375,12749.375699869792,94.7052620442707,-31.282440892966335,12749.375699869792,118.90196321806818,58.72859337585098,12987.179626305928,12511.571773433656
2029,2018-03-22,12574.16015625,12597.099609375,12369.73046875,12377.3896484375,3765460000,^NYA,12448.0732421875,12734.662858072918,107.94681966145826,-176.9943241707457,12734.662858072918,136.69405643528535,47.13413541837215,13008.050970943488,12461.274745202347
2030,2018-03-23,12413.6103515625,12449.0302734375,12166.5400390625,12177.7001953125,3829380000,^NYA,12264.423502604166,12705.807698567707,124.14633789062509,-237.02360910686315,12705.807698567707,169.8409168832605,33.96380768682401,13045.489532334228,12366.125864801186
2031,2018-03-26,12327.0595703125,12444.400390625,12241.48046875,12433.150390625,3538080000,^NYA,12373.010416666666,12676.339713541665,130.59667317708372,-154.84278912357755,12676.339713541665,174.05917282863254,35.78144766502868,13024.45805919893,12328.2213678844
2032,2018-03-27,12466.3896484375,12517.259765625,12246.41015625,12302.5400390625,3761320000,^NYA,12355.4033203125,12649.833382161458,141.76259928385434,-138.46156101178428,12649.833382161458,180.76201562250404,35.95043744243347,13011.357413406466,12288.30935091645
2033,2018-03-28,12325.2900390625,12399.23046875,12271.0302734375,12308.900390625,3875720000,^NYA,12326.387044270834,12629.86591796875,158.13326171875013,-127.94224752777248,12629.86591796875,193.54116974098503,32.46131334695278,13016.94825745072,12242.783578486778
2034,2018-03-29,12356.1904296875,12512.0,12356.080078125,12452.0595703125,3572360000,^NYA,12440.046549479166,12624.017399088541,165.21911295572937,-74.2330780493782,12624.017399088541,197.58353556865436,30.24748035562932,13019.18447022585,12228.850327951233
2035,2018-04-02,12432.8896484375,12441.849609375,12107.7197265625,12216.7099609375,3635780000,^NYA,12255.426432291666,12611.359391276043,181.67452311197957,-130.6119511191225,12611.359391276043,212.88449333821535,23.454496239844218,13037.128377952473,12185.590404599612
2036,2018-04-03,12274.259765625,12380.25,12220.2099609375,12367.0703125,3395840000,^NYA,12322.510091145834,12596.25021158854,198.4721093750004,-91.94914802042085,12596.25021158854,222.3992037987798,28.385760438318215,13041.0486191861,12151.45180399098
2037,2018-04-04,12218.91015625,12482.7099609375,12193.849609375,12466.4501953125,3369230000,^NYA,12381.003255208334,12580.226041666667,205.5750520833335,-64.60666779662685,12580.226041666667,225.93522292633187,33.27600155565311,13032.096487519331,12128.355595814002
2038,2018-04-05,12512.419921875,12605.080078125,12509.91015625,12571.9404296875,3230430000,^NYA,12562.310221354166,12574.41905924479,201.5596516927084,-4.0050469059436,12574.41905924479,224.7672959828775,42.90598206753125,13023.953651210546,12124.884467279035
2039,2018-04-06,12511.599609375,12552.4697265625,12263.9296875,12349.1103515625,3312390000,^NYA,12388.503255208334,12557.649381510417,202.1706705729166,-55.776678131320786,12557.649381510417,225.53830996204397,37.09433813222086,13008.726001434505,12106.572761586329
2040,2018-04-09,12412.9404296875,12532.849609375,12374.919921875,12380.5498046875,3076140000,^NYA,12429.439778645834,12535.44519856771,190.56702962239586,-37.08421130766884,12535.44519856771,214.38821454333262,42.01346947313062,12964.221627654375,12106.668769481044
2041,2018-04-10,12380.5595703125,12601.25,12380.5595703125,12565.9697265625,3579130000,^NYA,12515.926432291666,12515.525016276042,168.65482910156243,0.1586735929876357,12515.525016276042,194.95948043194858,45.10991874165576,12905.44397713994,12125.606055412145
2042,2018-04-11,12509.3896484375,12580.98046875,12501.2802734375,12514.58984375,3054520000,^NYA,12532.283528645834,12498.740690104167,150.19207031250008,14.88886351628533,12498.740690104167,176.60599226383442,44.31491749186238,12851.952674631835,12145.528705576498
2043,2018-04-12,12558.98046875,12623.7099609375,12552.7197265625,12580.2197265625,3045330000,^NYA,12585.5498046875,12488.027001953125,138.40701334635406,46.973921516693906,12488.027001953125,163.3841315619433,55.22773489083016,12814.795265077011,12161.25873882924
2044,2018-04-13,12580.2197265625,12640.8798828125,12503.669921875,12546.0498046875,2988540000,^NYA,12563.533203125,12478.201334635418,127.598779296875,44.58342990416157,12478.201334635418,151.6520935169024,62.968190100105495,12781.505521669224,12174.897147601612
2045,2018-04-16,12601.400390625,12660.1103515625,12573.0400390625,12628.2099609375,3020740000,^NYA,12620.453450520834,12469.908333333333,118.47647786458337,84.711677176163,12469.908333333333,137.82060936559637,61.23130750329866,12745.549552064525,12194.26711460214
2046,2018-04-17,12680.3896484375,12733.6796875,12665.490234375,12705.759765625,3286190000,^NYA,12701.643229166666,12471.872493489584,120.63705403645827,126.97631890537957,12471.872493489584,140.95205164026095,64.85804349423407,12753.776596770105,12189.968390209062
2047,2018-04-18,12737.1298828125,12774.3701171875,12722.099609375,12732.849609375,3412030000,^NYA,12743.1064453125,12475.698486328125,124.84564615885411,142.79390442612313,12475.698486328125,147.40628597535058,67.69348696707883,12770.511058278826,12180.885914377424
2048,2018-04-19,12714.6103515625,12716.9501953125,12622.01953125,12671.48046875,3375120000,^NYA,12670.150065104166,12473.959163411459,122.93239095052077,106.39501391821821,12473.959163411459,144.74014532447575,60.11974570001215,12763.43945406041,12184.478872762507
2049,2018-04-20,12670.919921875,12680.8701171875,12571.2099609375,12607.16015625,3428260000,^NYA,12619.746744791666,12482.542838541665,128.92747395833322,70.94629874071283,12482.542838541665,148.17394331888866,68.1672030942903,12778.890725179443,12186.194951903888
2050,2018-04-23,12618.0703125,12640.16015625,12567.2197265625,12610.76953125,3030390000,^NYA,12606.0498046875,12499.624153645833,122.48872395833322,57.924053525051974,12499.624153645833,141.2346557213226,64.93414487783971,12782.093465088477,12217.154842203188
2051,2018-04-24,12659.9296875,12675.9296875,12442.9296875,12514.0,3716020000,^NYA,12544.286458333334,12508.187955729167,116.67839192708315,20.62564285066396,12508.187955729167,138.31585525878398,58.5706640749945,12784.819666246734,12231.5562452116
2052,2018-04-25,12491.4296875,12539.58984375,12408.7802734375,12517.8603515625,3563680000,^NYA,12488.743489583334,12514.85496419271,108.67798177083296,-16.017641711722924,12514.85496419271,133.70041194099474,45.55115083019389,12782.255788074699,12247.45414031072
2053,2018-04-26,12539.650390625,12621.16015625,12521.849609375,12582.900390625,3690920000,^NYA,12575.303385416666,12527.30078125,99.68069661458321,32.10424605562886,12527.30078125,126.6316852456598,62.629152534017344,12780.564151741319,12274.037410758681
2054,2018-04-27,12567.669921875,12614.8896484375,12552.9697265625,12594.01953125,3234510000,^NYA,12587.29296875,12534.663102213543,96.34685546874962,36.41694118637021,12534.663102213543,125.56771640384935,61.10684328591694,12785.798535021242,12283.527669405843
2055,2018-04-30,12615.349609375,12641.9296875,12515.3603515625,12515.3603515625,3749510000,^NYA,12557.550130208334,12549.769287109375,79.54580078124937,6.521059165529242,12549.769287109375,107.00824819018325,53.18287993532094,12763.785783489742,12335.752790729008
2056,2018-05-01,12490.240234375,12493.0703125,12388.9501953125,12493.01953125,3562820000,^NYA,12458.3466796875,12556.561116536459,71.39560546874964,-91.70913364030329,12556.561116536459,95.51889052416793,44.98199000701659,12747.598897584794,12365.523335488124
2057,2018-05-02,12486.1103515625,12521.650390625,12402.2802734375,12418.0595703125,4047020000,^NYA,12447.330078125,12559.877457682293,67.64872884114547,-110.91351996830494,12559.877457682293,90.10058858351493,40.04847667827411,12740.078634849322,12379.676280515263
2058,2018-05-03,12395.4697265625,12419.7001953125,12255.849609375,12392.5,3867530000,^NYA,12356.0166015625,12549.56277669271,78.51886881510381,-164.33092499585243,12549.56277669271,100.961087511684,36.4148393390891,12751.484951716078,12347.640601669342
2059,2018-05-04,12335.41015625,12527.9296875,12310.900390625,12493.349609375,3335260000,^NYA,12444.059895833334,12552.340608723958,75.46325358072882,-95.65866630685191,12552.340608723958,96.98237605284969,38.904462000084344,12746.305360829658,12358.375856618259
2060,2018-05-07,12493.349609375,12567.7001953125,12492.83984375,12519.75,3266810000,^NYA,12526.763346354166,12557.206787109375,70.11045735677071,-28.9480741323096,12557.206787109375,92.84453120168058,39.02058297095035,12742.895849512735,12371.517724706015
2061,2018-05-08,12498.16015625,12522.349609375,12458.25,12520.240234375,3745100000,^NYA,12500.279947916666,12556.424462890625,70.97101399739586,-52.739385477400134,12556.424462890625,93.27559313247035,34.46246415879226,12742.975649155565,12369.873276625685
2062,2018-05-09,12565.23046875,12652.1103515625,12555.1796875,12632.490234375,3913650000,^NYA,12613.260091145834,12560.473291015625,72.08829915364568,48.81679898120611,12560.473291015625,93.9277530197111,46.537191615361756,12748.328797055048,12372.617784976203
2063,2018-05-10,12660.23046875,12748.5703125,12653.8095703125,12731.6396484375,3380640000,^NYA,12711.33984375,12566.76279296875,78.07180989583321,123.45646994662249,12566.76279296875,99.72772445090429,55.26930628247744,12766.218241870558,12367.307344066941
2064,2018-05-11,12748.91015625,12788.75,12730.58984375,12761.8203125,2874850000,^NYA,12760.38671875,12576.60546875,86.7374674479166,141.25479673118613,12576.60546875,108.70263409209552,58.531906631170685,12794.010736934191,12359.200200565809
2065,2018-05-14,12791.8896484375,12821.5400390625,12755.4599609375,12772.0302734375,2994360000,^NYA,12783.010091145834,12584.73330078125,94.86529947916661,139.33917632205598,12584.73330078125,117.84646123420292,63.79380587001198,12820.426223249657,12349.040378312844
2066,2018-05-15,12711.8798828125,12727.2900390625,12668.75,12704.6298828125,3291190000,^NYA,12700.223307291666,12584.6623046875,94.79430338541661,81.27141152094798,12584.6623046875,117.77272705531115,61.84664097237613,12820.207758798122,12349.116850576876
2067,2018-05-16,12710.6298828125,12764.5498046875,12706.740234375,12743.7998046875,3248480000,^NYA,12738.36328125,12584.425146484375,94.5571451822916,108.53270049475117,12584.425146484375,117.44118553567161,59.65819566117727,12819.307517555719,12349.54277541303
2068,2018-05-17,12741.5400390625,12787.1201171875,12714.1103515625,12747.830078125,3478150000,^NYA,12749.686848958334,12588.401985677083,98.64488606770847,109.00032071981744,12588.401985677083,121.7639158314119,59.62634185347901,12831.929817339907,12344.874154014258
2069,2018-05-18,12735.1103515625,12740.26953125,12700.5302734375,12717.419921875,3383270000,^NYA,12719.406575520834,12593.384977213542,104.12617675781257,80.68518550041215,12593.384977213542,125.1074648192531,59.58837461427471,12843.599906852049,12343.170047575035
2070,2018-05-21,12771.5703125,12814.7001953125,12771.5703125,12804.009765625,3053480000,^NYA,12796.760091145834,12602.920491536459,114.61524251302117,112.74800533175353,12602.920491536459,133.13392461026172,70.58038895839599,12869.188340756982,12336.652642315936
2071,2018-05-22,12832.169921875,12853.330078125,12760.08984375,12766.650390625,3384140000,^NYA,12793.356770833334,12615.37400716146,121.4167464192712,97.72554386485922,12615.37400716146,138.88549265962197,71.24006726525494,12893.144992480704,12337.603021842215
2072,2018-05-23,12701.580078125,12743.419921875,12670.0703125,12743.400390625,3333160000,^NYA,12718.963541666666,12626.885009765625,120.26469726562509,51.042150630826114,12626.885009765625,137.37000772264045,72.75127297985213,12901.625025210906,12352.144994320344
2073,2018-05-24,12715.2998046875,12723.08984375,12625.6904296875,12696.6904296875,3285750000,^NYA,12681.823567708334,12632.211018880209,119.8999430338542,27.585528162214786,12632.211018880209,137.32982102822092,65.92016139649111,12906.87066093665,12357.551376823767
2074,2018-05-25,12646.580078125,12652.2900390625,12606.8603515625,12634.9404296875,3015260000,^NYA,12631.363606770834,12634.41455078125,117.47605794270821,-1.7313848534163858,12634.41455078125,136.92412246669687,57.31988231038318,12908.262795714643,12360.566305847857
2075,2018-05-29,12516.5498046875,12543.6904296875,12391.150390625,12442.6904296875,3743310000,^NYA,12459.177083333334,12629.4958984375,123.07334635416665,-92.25870596657187,12629.4958984375,141.52036472056673,47.610846591481106,12912.536627878635,12346.455168996366
2076,2018-05-30,12514.330078125,12647.919921875,12514.330078125,12625.8701171875,3566490000,^NYA,12596.0400390625,12636.38056640625,115.31344075520829,-23.32224649589962,12636.38056640625,135.9975861568266,49.02610337516851,12908.375738719902,12364.385394092596
2077,2018-05-31,12606.240234375,12606.240234375,12499.6904296875,12527.1396484375,4241100000,^NYA,12544.356770833334,12641.231901041667,109.97697265625001,-58.72449348169822,12641.231901041667,130.5190262892844,40.03304623830914,12902.269953620236,12380.193848463097
2078,2018-06-01,12596.6796875,12635.1103515625,12595.91015625,12620.830078125,3694310000,^NYA,12617.283528645834,12654.295247395832,95.60729166666643,-25.80815619450105,12654.295247395832,112.26890776650379,41.695145279653424,12878.83306292884,12429.757431862825
2079,2018-06-04,12620.830078125,12705.0498046875,12620.830078125,12673.91015625,3410090000,^NYA,12666.5966796875,12665.422086588542,83.48522786458334,0.9379648184494411,12665.422086588542,100.77545037097853,43.447059677195895,12866.972987330499,12463.871185846585
2080,2018-06-05,12673.91015625,12677.9501953125,12623.419921875,12658.7001953125,3523550000,^NYA,12653.356770833334,12671.7517578125,76.40513020833323,-16.05039428548784,12671.7517578125,95.4425060874528,47.13776894920458,12862.636769987406,12480.866745637595
2081,2018-06-06,12696.5302734375,12778.51953125,12681.6103515625,12778.23046875,3662780000,^NYA,12746.1201171875,12684.043766276041,69.31357584635388,59.705812945948786,12684.043766276041,87.71435975658099,50.44409548136715,12859.472485789203,12508.61504676288
2082,2018-06-07,12797.9296875,12826.8896484375,12750.4599609375,12788.5,3742080000,^NYA,12788.616536458334,12692.811588541666,69.24946614583295,92.2317078131319,12692.811588541666,89.0209941813419,52.151994218737855,12870.85357690435,12514.769600178983
2083,2018-06-08,12778.2197265625,12833.5703125,12759.4501953125,12832.0703125,3138850000,^NYA,12808.363606770834,12697.662776692709,73.13041666666659,100.91635840365146,12697.662776692709,92.65337294450757,54.97539575439306,12882.969522581723,12512.356030803694
2084,2018-06-11,12845.080078125,12888.98046875,12842.7998046875,12856.9599609375,3262130000,^NYA,12862.913411458334,12702.789111328126,77.48806477864582,137.76254927140326,12702.789111328126,98.9301178368996,53.796827690986674,12900.649347001925,12504.928875654326
2085,2018-06-12,12861.66015625,12877.23046875,12822.9296875,12844.7099609375,3435700000,^NYA,12848.2900390625,12706.05310872396,80.42566243489554,117.90343698126695,12706.05310872396,102.72042713826461,53.112769484068416,12911.493963000488,12500.612254447431
2086,2018-06-13,12856.150390625,12859.009765625,12784.3095703125,12785.4501953125,3820770000,^NYA,12809.58984375,12711.521435546874,84.21734374999978,77.6312050355827,12711.521435546874,105.27309193565111,55.35178236397754,12922.067619418176,12500.975251675573
2087,2018-06-14,12812.1298828125,12823.8095703125,12761.509765625,12771.9501953125,3540930000,^NYA,12785.756510416666,12713.891097005207,86.11307291666644,55.636471890862495,12713.891097005207,106.43607164069967,56.23558196707858,12926.763240286607,12501.018953723807
2088,2018-06-15,12727.3896484375,12746.5703125,12659.9697265625,12734.6396484375,5451990000,^NYA,12713.7265625,12712.093082682291,84.67466145833332,1.2860831403204591,12712.093082682291,106.10276639168102,54.816794692405054,12924.298615465654,12499.88754989893
2089,2018-06-18,12660.669921875,12711.6796875,12639.25,12708.6298828125,3316120000,^NYA,12686.519856770834,12710.448746744793,85.75208170572895,-18.60315574695444,12710.448746744793,106.23820543226577,66.01059032657257,12922.925157609325,12497.97233588026
2090,2018-06-19,12708.6298828125,12708.6298828125,12569.9501953125,12638.98046875,3671160000,^NYA,12639.186848958334,12702.570084635418,84.99960937499982,-49.71257016601924,12702.570084635418,105.33947956539066,53.47707856880161,12913.249043766198,12491.891125504637
2091,2018-06-20,12676.3701171875,12684.66015625,12634.4501953125,12648.740234375,3332140000,^NYA,12655.9501953125,12695.699755859376,82.1042366536457,-32.27568772490842,12695.699755859376,103.57272463725458,59.52932529880687,12902.845205133885,12488.554306584867
2092,2018-06-21,12620.400390625,12622.5400390625,12539.830078125,12560.23046875,3336580000,^NYA,12574.2001953125,12688.461588541668,85.5683919270834,-89.0214954812871,12688.461588541668,106.86735374864527,46.37559000176351,12902.19629603896,12474.726881044377
2093,2018-06-22,12653.33984375,12677.7001953125,12634.73046875,12639.5703125,5468110000,^NYA,12650.6669921875,12686.903759765624,86.81465494791674,-27.826920543053493,12686.903759765624,107.19579386647341,48.71845502284133,12901.295347498572,12472.512172032677
2094,2018-06-25,12584.9501953125,12584.9501953125,12424.0302734375,12481.599609375,3663280000,^NYA,12496.860026041666,12680.178580729167,92.82892578125002,-131.65332762727323,12680.178580729167,114.8122443732005,39.732132178310785,12909.803069475569,12450.554091982765
2095,2018-06-26,12501.33984375,12544.7802734375,12466.1201171875,12510.5498046875,3568900000,^NYA,12507.150065104166,12682.577229817707,90.6701416015624,-128.9856187236234,12682.577229817707,110.36716538836922,32.41825300494986,12903.311560594446,12461.842899040968
2096,2018-06-27,12528.4404296875,12594.4599609375,12412.009765625,12412.0703125,3803990000,^NYA,12472.8466796875,12676.417561848957,96.2138427734374,-141.0544652712272,12676.417561848957,118.583015737327,26.48436185639828,12913.58359332361,12439.251530374304
2097,2018-06-28,12412.1904296875,12503.7001953125,12377.0400390625,12475.98046875,3461100000,^NYA,12452.240234375,12671.81173502604,100.35908691406239,-145.8572461498906,12671.81173502604,125.56563593366026,23.513105070567192,12922.94300689336,12420.68046315872
2098,2018-06-29,12537.1904296875,12607.3896484375,12504.25,12504.25,3586800000,^NYA,12538.6298828125,12667.879052734375,103.89850097656263,-82.93297061204719,12667.879052734375,128.55934740297766,26.9718747760638,12924.99774754033,12410.76035792842
2099,2018-07-02,12430.7001953125,12486.5400390625,12400.5400390625,12485.580078125,3095040000,^NYA,12457.553385416666,12657.426888020835,113.30544921875007,-117.6015828496111,12657.426888020835,136.89659893452088,24.645808100799684,12931.220085889876,12383.633690151793
2100,2018-07-03,12542.330078125,12576.8203125,12484.599609375,12494.7001953125,1911460000,^NYA,12518.706705729166,12650.694384765626,119.89028320312518,-73.39359260268455,12650.694384765626,140.37414072782516,31.659541279696185,12931.442666221275,12369.946103309976
2101,2018-07-05,12553.7802734375,12587.919921875,12512.5,12585.2099609375,2980160000,^NYA,12561.876627604166,12641.482210286458,119.55714518229188,-44.38913991626652,12641.482210286458,139.82664619236306,36.22016511943167,12921.135502671184,12361.828917901732
2102,2018-07-06,12578.8603515625,12684.349609375,12561.9599609375,12664.8798828125,2590250000,^NYA,12637.063151041666,12633.904541015625,112.50770670572956,1.8716406893515236,12633.904541015625,135.47206459707317,45.2996219100567,12904.84867020977,12362.96041182148
2103,2018-07-09,12712.330078125,12779.76953125,12712.330078125,12776.919921875,3070060000,^NYA,12756.33984375,12631.303352864585,110.1666373697919,75.66506755622721,12631.303352864585,132.41085175221895,53.846523554166424,12896.125056369023,12366.481649360147
2104,2018-07-10,12795.4599609375,12820.080078125,12782.76953125,12814.6396484375,3080140000,^NYA,12805.829752604166,12628.449169921874,107.59787272135436,109.90340124514874,12628.449169921874,127.68657295195136,59.158926091597245,12883.822315825777,12373.076024017972
2105,2018-07-11,12737.9697265625,12756.0400390625,12665.599609375,12681.58984375,2986180000,^NYA,12701.076497395834,12621.088492838542,100.97326334635427,52.811342928091285,12621.088492838542,118.2402743170982,52.26147261625964,12857.569041472738,12384.607944204346
2106,2018-07-12,12746.7197265625,12771.98046875,12709.2802734375,12761.4599609375,2834230000,^NYA,12747.573567708334,12617.987679036458,98.1825309244794,87.98977947957749,12617.987679036458,113.7652016182867,59.006722704423254,12845.51808227303,12390.457275799885
2107,2018-07-13,12744.7998046875,12783.240234375,12727.759765625,12769.5,2619790000,^NYA,12760.166666666666,12616.708186848959,97.03098795572933,98.5654052999789,12616.708186848959,111.90777279374015,56.092841925507784,12840.523732436439,12392.892641261478
2108,2018-07-16,12758.51953125,12766.1796875,12717.0703125,12748.7802734375,2819860000,^NYA,12744.010091145834,12618.22236328125,98.39374674479195,85.2274539972177,12618.22236328125,113.48336248096447,66.23973579909453,12845.189088243178,12391.25563831932
2109,2018-07-17,12731.48046875,12797.580078125,12725.990234375,12779.2197265625,3064920000,^NYA,12767.5966796875,12622.276204427082,102.04220377604197,94.94141958449616,12622.276204427082,117.43093465475414,66.81952454989835,12857.13807373659,12387.414335117574
2110,2018-07-18,12786.259765625,12825.6904296875,12770.3203125,12823.23046875,3111560000,^NYA,12806.413736979166,12630.637548828125,109.5674137369795,106.95162132359198,12630.637548828125,124.44252176807119,71.41675388993491,12879.522592364267,12381.752505291983
2111,2018-07-19,12786.3701171875,12815.0,12751.7998046875,12786.48046875,3278360000,^NYA,12784.4267578125,12637.061376953125,115.34885904947933,85.1708357145012,12637.061376953125,129.04873877895568,71.29037386363602,12895.158854511035,12378.963899395214
